Pickup Community Area,Trip Count,Trip Rolling AVG 24,Trip Rolling Count 24,Trip Rolling AVG day,Trip Rolling Count day,lag_1h,lag_2h,lag_3h,lag_4h,lag_5h,lag_6h,lag_7h,lag_8h,lag_9h,lag_10h,lag_11h,lag_12h,lag_13h,lag_14h,lag_15h,lag_16h,lag_17h,lag_18h,lag_19h,lag_20h,lag_21h,lag_22h,lag_23h,lag_1d,lag_2d,lag_3d,lag_4d,lag_5d,lag_6d,lag_7d,Year,Month,Day,Hour,Week Of Year,Day Of Week
3,4,13.75,330,13.298,2234,4,8,12,6,12,15,7,19,21,16,15,27,21,16,23,36,18,13,15,12,6,1,3,5,1,2,0,1,1,5,2023,3,19,3,11,1
3,0,13.625,327,13.28,2231,4,4,8,12,6,12,15,7,19,21,16,15,27,21,16,23,36,18,13,15,12,6,1,3,2,2,1,3,1,3,2023,3,19,4,11,1
3,2,13.667,328,13.274,2230,0,4,4,8,12,6,12,15,7,19,21,16,15,27,21,16,23,36,18,13,15,12,6,1,8,5,5,3,6,3,2023,3,19,5,11,1
3,5,13.625,327,13.256,2227,2,0,4,4,8,12,6,12,15,7,19,21,16,15,27,21,16,23,36,18,13,15,12,6,8,6,10,6,4,8,2023,3,19,6,11,1
3,9,13.5,324,13.274,2230,5,2,0,4,4,8,12,6,12,15,7,19,21,16,15,27,21,16,23,36,18,13,15,12,17,21,21,19,22,6,2023,3,19,7,11,1
3,10,13.292,319,13.286,2232,9,5,2,0,4,4,8,12,6,12,15,7,19,21,16,15,27,21,16,23,36,18,13,15,20,29,26,30,23,8,2023,3,19,8,11,1
3,12,13.25,318,13.315,2237,10,9,5,2,0,4,4,8,12,6,12,15,7,19,21,16,15,27,21,16,23,36,18,13,36,23,24,24,25,7,2023,3,19,9,11,1
3,22,13.417,322,13.363,2245,12,10,9,5,2,0,4,4,8,12,6,12,15,7,19,21,16,15,27,21,16,23,36,18,22,25,30,33,16,14,2023,3,19,10,11,1
3,12,12.417,298,13.345,2242,22,12,10,9,5,2,0,4,4,8,12,6,12,15,7,19,21,16,15,27,21,16,23,36,24,26,23,19,17,15,2023,3,19,11,11,1
3,19,12.25,294,13.351,2243,12,22,12,10,9,5,2,0,4,4,8,12,6,12,15,7,19,21,16,15,27,21,16,23,22,32,23,30,27,18,2023,3,19,12,11,1
3,24,12.583,302,13.411,2253,19,12,22,12,10,9,5,2,0,4,4,8,12,6,12,15,7,19,21,16,15,27,21,16,17,22,28,23,18,14,2023,3,19,13,11,1
3,18,12.458,299,13.435,2257,24,19,12,22,12,10,9,5,2,0,4,4,8,12,6,12,15,7,19,21,16,15,27,21,30,22,19,26,25,14,2023,3,19,14,11,1
3,13,11.875,285,13.446,2259,18,24,19,12,22,12,10,9,5,2,0,4,4,8,12,6,12,15,7,19,21,16,15,27,18,16,33,28,25,11,2023,3,19,15,11,1
3,10,11.667,280,13.411,2253,13,18,24,19,12,22,12,10,9,5,2,0,4,4,8,12,6,12,15,7,19,21,16,15,20,19,14,20,24,16,2023,3,19,16,11,1
3,6,11.25,270,13.399,2251,10,13,18,24,19,12,22,12,10,9,5,2,0,4,4,8,12,6,12,15,7,19,21,16,24,19,16,15,16,8,2023,3,19,17,11,1
3,9,10.75,258,13.387,2249,6,10,13,18,24,19,12,22,12,10,9,5,2,0,4,4,8,12,6,12,15,7,19,21,34,18,17,16,15,11,2023,3,19,18,11,1
3,10,10.375,249,13.393,2250,9,6,10,13,18,24,19,12,22,12,10,9,5,2,0,4,4,8,12,6,12,15,7,19,17,13,14,9,15,9,2023,3,19,19,11,1
3,5,10.292,247,13.375,2247,10,9,6,10,13,18,24,19,12,22,12,10,9,5,2,0,4,4,8,12,6,12,15,7,18,12,10,3,7,8,2023,3,19,20,11,1
3,6,9.917,238,13.375,2247,5,10,9,6,10,13,18,24,19,12,22,12,10,9,5,2,0,4,4,8,12,6,12,15,14,10,5,9,6,6,2023,3,19,21,11,1
3,1,9.458,227,13.345,2242,6,5,10,9,6,10,13,18,24,19,12,22,12,10,9,5,2,0,4,4,8,12,6,12,6,5,7,7,9,6,2023,3,19,22,11,1
3,3,9.333,224,13.333,2240,1,6,5,10,9,6,10,13,18,24,19,12,22,12,10,9,5,2,0,4,4,8,12,6,14,5,3,1,3,5,2023,3,19,23,11,1
3,2,8.917,214,13.327,2239,3,1,6,5,10,9,6,10,13,18,24,19,12,22,12,10,9,5,2,0,4,4,8,12,11,4,2,1,3,3,2023,3,20,0,12,2
3,0,8.583,206,13.327,2239,2,3,1,6,5,10,9,6,10,13,18,24,19,12,22,12,10,9,5,2,0,4,4,8,9,1,0,0,0,0,2023,3,20,1,12,2
3,1,8.458,203,13.327,2239,0,2,3,1,6,5,10,9,6,10,13,18,24,19,12,22,12,10,9,5,2,0,4,4,6,3,0,2,0,1,2023,3,20,2,12,2
3,1,8.333,200,13.327,2239,1,0,2,3,1,6,5,10,9,6,10,13,18,24,19,12,22,12,10,9,5,2,0,4,5,1,2,0,1,1,2023,3,20,3,12,2
3,0,8.333,200,13.321,2238,1,1,0,2,3,1,6,5,10,9,6,10,13,18,24,19,12,22,12,10,9,5,2,0,3,2,2,1,3,1,2023,3,20,4,12,2
3,11,8.708,209,13.351,2243,0,1,1,0,2,3,1,6,5,10,9,6,10,13,18,24,19,12,22,12,10,9,5,2,1,8,5,5,3,6,2023,3,20,5,12,2
3,8,8.833,212,13.375,2247,11,0,1,1,0,2,3,1,6,5,10,9,6,10,13,18,24,19,12,22,12,10,9,5,6,8,6,10,6,4,2023,3,20,6,12,2
3,17,9.167,220,13.345,2242,8,11,0,1,1,0,2,3,1,6,5,10,9,6,10,13,18,24,19,12,22,12,10,9,12,17,21,21,19,22,2023,3,20,7,12,2
3,24,9.75,234,13.351,2243,17,8,11,0,1,1,0,2,3,1,6,5,10,9,6,10,13,18,24,19,12,22,12,10,15,20,29,26,30,23,2023,3,20,8,12,2
3,24,10.25,246,13.345,2242,24,17,8,11,0,1,1,0,2,3,1,6,5,10,9,6,10,13,18,24,19,12,22,12,13,36,23,24,24,25,2023,3,20,9,12,2
3,28,10.5,252,13.417,2254,24,24,17,8,11,0,1,1,0,2,3,1,6,5,10,9,6,10,13,18,24,19,12,22,18,22,25,30,33,16,2023,3,20,10,12,2
3,17,10.708,257,13.417,2254,28,24,24,17,8,11,0,1,1,0,2,3,1,6,5,10,9,6,10,13,18,24,19,12,36,24,26,23,19,17,2023,3,20,11,12,2
3,25,10.958,263,13.405,2252,17,28,24,24,17,8,11,0,1,1,0,2,3,1,6,5,10,9,6,10,13,18,24,19,23,22,32,23,30,27,2023,3,20,12,12,2
3,21,10.833,260,13.423,2255,25,17,28,24,24,17,8,11,0,1,1,0,2,3,1,6,5,10,9,6,10,13,18,24,16,17,22,28,23,18,2023,3,20,13,12,2
3,23,11.042,265,13.411,2253,21,25,17,28,24,24,17,8,11,0,1,1,0,2,3,1,6,5,10,9,6,10,13,18,21,30,22,19,26,25,2023,3,20,14,12,2
3,28,11.667,280,13.429,2256,23,21,25,17,28,24,24,17,8,11,0,1,1,0,2,3,1,6,5,10,9,6,10,13,27,18,16,33,28,25,2023,3,20,15,12,2
3,14,11.833,284,13.369,2246,28,23,21,25,17,28,24,24,17,8,11,0,1,1,0,2,3,1,6,5,10,9,6,10,15,20,19,14,20,24,2023,3,20,16,12,2
3,18,12.333,296,13.381,2248,14,28,23,21,25,17,28,24,24,17,8,11,0,1,1,0,2,3,1,6,5,10,9,6,16,24,19,16,15,16,2023,3,20,17,12,2
3,15,12.583,302,13.381,2248,18,14,28,23,21,25,17,28,24,24,17,8,11,0,1,1,0,2,3,1,6,5,10,9,21,34,18,17,16,15,2023,3,20,18,12,2
3,12,12.667,304,13.363,2245,15,18,14,28,23,21,25,17,28,24,24,17,8,11,0,1,1,0,2,3,1,6,5,10,19,17,13,14,9,15,2023,3,20,19,12,2
3,3,12.583,302,13.339,2241,12,15,18,14,28,23,21,25,17,28,24,24,17,8,11,0,1,1,0,2,3,1,6,5,7,18,12,10,3,7,2023,3,20,20,12,2
3,6,12.583,302,13.339,2241,3,12,15,18,14,28,23,21,25,17,28,24,24,17,8,11,0,1,1,0,2,3,1,6,15,14,10,5,9,6,2023,3,20,21,12,2
3,3,12.667,304,13.304,2235,6,3,12,15,18,14,28,23,21,25,17,28,24,24,17,8,11,0,1,1,0,2,3,1,12,6,5,7,7,9,2023,3,20,22,12,2
3,3,12.667,304,13.304,2235,3,6,3,12,15,18,14,28,23,21,25,17,28,24,24,17,8,11,0,1,1,0,2,3,6,14,5,3,1,3,2023,3,20,23,12,2
3,3,12.708,305,13.304,2235,3,3,6,3,12,15,18,14,28,23,21,25,17,28,24,24,17,8,11,0,1,1,0,2,12,11,4,2,1,3,2023,3,21,0,12,3
3,0,12.708,305,13.304,2235,3,3,3,6,3,12,15,18,14,28,23,21,25,17,28,24,24,17,8,11,0,1,1,0,8,9,1,0,0,0,2023,3,21,1,12,3
3,0,12.667,304,13.304,2235,0,3,3,3,6,3,12,15,18,14,28,23,21,25,17,28,24,24,17,8,11,0,1,1,4,6,3,0,2,0,2023,3,21,2,12,3
3,3,12.75,306,13.315,2237,0,0,3,3,3,6,3,12,15,18,14,28,23,21,25,17,28,24,24,17,8,11,0,1,4,5,1,2,0,1,2023,3,21,3,12,3
3,1,12.792,307,13.304,2235,3,0,0,3,3,3,6,3,12,15,18,14,28,23,21,25,17,28,24,24,17,8,11,0,0,3,2,2,1,3,2023,3,21,4,12,3
3,4,12.5,300,13.31,2236,1,3,0,0,3,3,3,6,3,12,15,18,14,28,23,21,25,17,28,24,24,17,8,11,2,1,8,5,5,3,2023,3,21,5,12,3
3,5,12.375,297,13.304,2235,4,1,3,0,0,3,3,3,6,3,12,15,18,14,28,23,21,25,17,28,24,24,17,8,5,6,8,6,10,6,2023,3,21,6,12,3
3,19,12.458,299,13.304,2235,5,4,1,3,0,0,3,3,3,6,3,12,15,18,14,28,23,21,25,17,28,24,24,17,9,12,17,21,21,19,2023,3,21,7,12,3
3,34,12.875,309,13.327,2239,19,5,4,1,3,0,0,3,3,3,6,3,12,15,18,14,28,23,21,25,17,28,24,24,10,15,20,29,26,30,2023,3,21,8,12,3
3,20,12.708,305,13.304,2235,34,19,5,4,1,3,0,0,3,3,3,6,3,12,15,18,14,28,23,21,25,17,28,24,12,13,36,23,24,24,2023,3,21,9,12,3
3,20,12.375,297,13.226,2222,20,34,19,5,4,1,3,0,0,3,3,3,6,3,12,15,18,14,28,23,21,25,17,28,22,18,22,25,30,33,2023,3,21,10,12,3
3,21,12.542,301,13.238,2224,20,20,34,19,5,4,1,3,0,0,3,3,3,6,3,12,15,18,14,28,23,21,25,17,12,36,24,26,23,19,2023,3,21,11,12,3
3,22,12.417,298,13.19,2216,21,20,20,34,19,5,4,1,3,0,0,3,3,3,6,3,12,15,18,14,28,23,21,25,19,23,22,32,23,30,2023,3,21,12,12,3
3,25,12.583,302,13.202,2218,22,21,20,20,34,19,5,4,1,3,0,0,3,3,3,6,3,12,15,18,14,28,23,21,24,16,17,22,28,23,2023,3,21,13,12,3
3,19,12.417,298,13.161,2211,25,22,21,20,20,34,19,5,4,1,3,0,0,3,3,3,6,3,12,15,18,14,28,23,18,21,30,22,19,26,2023,3,21,14,12,3
3,21,12.125,291,13.119,2204,19,25,22,21,20,20,34,19,5,4,1,3,0,0,3,3,3,6,3,12,15,18,14,28,13,27,18,16,33,28,2023,3,21,15,12,3
3,22,12.458,299,13.131,2206,21,19,25,22,21,20,20,34,19,5,4,1,3,0,0,3,3,3,6,3,12,15,18,14,10,15,20,19,14,20,2023,3,21,16,12,3
3,14,12.292,295,13.125,2205,22,21,19,25,22,21,20,20,34,19,5,4,1,3,0,0,3,3,3,6,3,12,15,18,6,16,24,19,16,15,2023,3,21,17,12,3
3,13,12.208,293,13.107,2202,14,22,21,19,25,22,21,20,20,34,19,5,4,1,3,0,0,3,3,3,6,3,12,15,9,21,34,18,17,16,2023,3,21,18,12,3
3,17,12.417,298,13.155,2210,13,14,22,21,19,25,22,21,20,20,34,19,5,4,1,3,0,0,3,3,3,6,3,12,10,19,17,13,14,9,2023,3,21,19,12,3
3,10,12.708,305,13.196,2217,17,13,14,22,21,19,25,22,21,20,20,34,19,5,4,1,3,0,0,3,3,3,6,3,5,7,18,12,10,3,2023,3,21,20,12,3
3,15,13.083,314,13.232,2223,10,17,13,14,22,21,19,25,22,21,20,20,34,19,5,4,1,3,0,0,3,3,3,6,6,15,14,10,5,9,2023,3,21,21,12,3
3,19,13.75,330,13.304,2235,15,10,17,13,14,22,21,19,25,22,21,20,20,34,19,5,4,1,3,0,0,3,3,3,1,12,6,5,7,7,2023,3,21,22,12,3
3,3,13.75,330,13.315,2237,19,15,10,17,13,14,22,21,19,25,22,21,20,20,34,19,5,4,1,3,0,0,3,3,3,6,14,5,3,1,2023,3,21,23,12,3
3,1,13.667,328,13.315,2237,3,19,15,10,17,13,14,22,21,19,25,22,21,20,20,34,19,5,4,1,3,0,0,3,2,12,11,4,2,1,2023,3,22,0,12,4
3,0,13.667,328,13.315,2237,1,3,19,15,10,17,13,14,22,21,19,25,22,21,20,20,34,19,5,4,1,3,0,0,0,8,9,1,0,0,2023,3,22,1,12,4
3,0,13.667,328,13.304,2235,0,1,3,19,15,10,17,13,14,22,21,19,25,22,21,20,20,34,19,5,4,1,3,0,1,4,6,3,0,2,2023,3,22,2,12,4
3,1,13.583,326,13.31,2236,0,0,1,3,19,15,10,17,13,14,22,21,19,25,22,21,20,20,34,19,5,4,1,3,1,4,5,1,2,0,2023,3,22,3,12,4
3,3,13.667,328,13.321,2238,1,0,0,1,3,19,15,10,17,13,14,22,21,19,25,22,21,20,20,34,19,5,4,1,0,0,3,2,2,1,2023,3,22,4,12,4
3,9,13.875,333,13.345,2242,3,1,0,0,1,3,19,15,10,17,13,14,22,21,19,25,22,21,20,20,34,19,5,4,11,2,1,8,5,5,2023,3,22,5,12,4
3,11,14.125,339,13.351,2243,9,3,1,0,0,1,3,19,15,10,17,13,14,22,21,19,25,22,21,20,20,34,19,5,8,5,6,8,6,10,2023,3,22,6,12,4
3,11,13.792,331,13.292,2233,11,9,3,1,0,0,1,3,19,15,10,17,13,14,22,21,19,25,22,21,20,20,34,19,17,9,12,17,21,21,2023,3,22,7,12,4
3,34,13.792,331,13.339,2241,11,11,9,3,1,0,0,1,3,19,15,10,17,13,14,22,21,19,25,22,21,20,20,34,24,10,15,20,29,26,2023,3,22,8,12,4
3,26,14.042,337,13.351,2243,34,11,11,9,3,1,0,0,1,3,19,15,10,17,13,14,22,21,19,25,22,21,20,20,24,12,13,36,23,24,2023,3,22,9,12,4
3,24,14.208,341,13.315,2237,26,34,11,11,9,3,1,0,0,1,3,19,15,10,17,13,14,22,21,19,25,22,21,20,28,22,18,22,25,30,2023,3,22,10,12,4
3,21,14.208,341,13.304,2235,24,26,34,11,11,9,3,1,0,0,1,3,19,15,10,17,13,14,22,21,19,25,22,21,17,12,36,24,26,23,2023,3,22,11,12,4
3,23,14.25,342,13.304,2235,21,24,26,34,11,11,9,3,1,0,0,1,3,19,15,10,17,13,14,22,21,19,25,22,25,19,23,22,32,23,2023,3,22,12,12,4
3,24,14.208,341,13.28,2231,23,21,24,26,34,11,11,9,3,1,0,0,1,3,19,15,10,17,13,14,22,21,19,25,21,24,16,17,22,28,2023,3,22,13,12,4
3,23,14.375,345,13.304,2235,24,23,21,24,26,34,11,11,9,3,1,0,0,1,3,19,15,10,17,13,14,22,21,19,23,18,21,30,22,19,2023,3,22,14,12,4
3,21,14.375,345,13.232,2223,23,24,23,21,24,26,34,11,11,9,3,1,0,0,1,3,19,15,10,17,13,14,22,21,28,13,27,18,16,33,2023,3,22,15,12,4
3,15,14.083,338,13.238,2224,21,23,24,23,21,24,26,34,11,11,9,3,1,0,0,1,3,19,15,10,17,13,14,22,14,10,15,20,19,14,2023,3,22,16,12,4
3,15,14.125,339,13.232,2223,15,21,23,24,23,21,24,26,34,11,11,9,3,1,0,0,1,3,19,15,10,17,13,14,18,6,16,24,19,16,2023,3,22,17,12,4
3,12,14.083,338,13.202,2218,15,15,21,23,24,23,21,24,26,34,11,11,9,3,1,0,0,1,3,19,15,10,17,13,15,9,21,34,18,17,2023,3,22,18,12,4
3,14,13.958,335,13.202,2218,12,15,15,21,23,24,23,21,24,26,34,11,11,9,3,1,0,0,1,3,19,15,10,17,12,10,19,17,13,14,2023,3,22,19,12,4
3,6,13.792,331,13.179,2214,14,12,15,15,21,23,24,23,21,24,26,34,11,11,9,3,1,0,0,1,3,19,15,10,3,5,7,18,12,10,2023,3,22,20,12,4
3,8,13.5,324,13.196,2217,6,14,12,15,15,21,23,24,23,21,24,26,34,11,11,9,3,1,0,0,1,3,19,15,6,6,15,14,10,5,2023,3,22,21,12,4
3,6,12.958,311,13.19,2216,8,6,14,12,15,15,21,23,24,23,21,24,26,34,11,11,9,3,1,0,0,1,3,19,3,1,12,6,5,7,2023,3,22,22,12,4
3,4,13.0,312,13.196,2217,6,8,6,14,12,15,15,21,23,24,23,21,24,26,34,11,11,9,3,1,0,0,1,3,3,3,6,14,5,3,2023,3,22,23,12,4
3,0,12.958,311,13.185,2215,4,6,8,6,14,12,15,15,21,23,24,23,21,24,26,34,11,11,9,3,1,0,0,1,3,2,12,11,4,2,2023,3,23,0,12,5
3,0,12.958,311,13.185,2215,0,4,6,8,6,14,12,15,15,21,23,24,23,21,24,26,34,11,11,9,3,1,0,0,0,0,8,9,1,0,2023,3,23,1,12,5
3,0,12.958,311,13.185,2215,0,0,4,6,8,6,14,12,15,15,21,23,24,23,21,24,26,34,11,11,9,3,1,0,0,1,4,6,3,0,2023,3,23,2,12,5
3,0,12.917,310,13.173,2213,0,0,0,4,6,8,6,14,12,15,15,21,23,24,23,21,24,26,34,11,11,9,3,1,3,1,4,5,1,2,2023,3,23,3,12,5
3,4,12.958,311,13.185,2215,0,0,0,0,4,6,8,6,14,12,15,15,21,23,24,23,21,24,26,34,11,11,9,3,1,0,0,3,2,2,2023,3,23,4,12,5
3,3,12.708,305,13.173,2213,4,0,0,0,0,4,6,8,6,14,12,15,15,21,23,24,23,21,24,26,34,11,11,9,4,11,2,1,8,5,2023,3,23,5,12,5
3,14,12.833,308,13.22,2221,3,4,0,0,0,0,4,6,8,6,14,12,15,15,21,23,24,23,21,24,26,34,11,11,5,8,5,6,8,6,2023,3,23,6,12,5
3,20,13.208,317,13.214,2220,14,3,4,0,0,0,0,4,6,8,6,14,12,15,15,21,23,24,23,21,24,26,34,11,19,17,9,12,17,21,2023,3,23,7,12,5
3,26,12.875,309,13.196,2217,20,14,3,4,0,0,0,0,4,6,8,6,14,12,15,15,21,23,24,23,21,24,26,34,34,24,10,15,20,29,2023,3,23,8,12,5
3,30,13.042,313,13.238,2224,26,20,14,3,4,0,0,0,0,4,6,8,6,14,12,15,15,21,23,24,23,21,24,26,20,24,12,13,36,23,2023,3,23,9,12,5
3,25,13.083,314,13.238,2224,30,26,20,14,3,4,0,0,0,0,4,6,8,6,14,12,15,15,21,23,24,23,21,24,20,28,22,18,22,25,2023,3,23,10,12,5
3,20,13.042,313,13.202,2218,25,30,26,20,14,3,4,0,0,0,0,4,6,8,6,14,12,15,15,21,23,24,23,21,21,17,12,36,24,26,2023,3,23,11,12,5
3,23,13.042,313,13.149,2209,20,25,30,26,20,14,3,4,0,0,0,0,4,6,8,6,14,12,15,15,21,23,24,23,22,25,19,23,22,32,2023,3,23,12,12,5
3,27,13.167,316,13.179,2214,23,20,25,30,26,20,14,3,4,0,0,0,0,4,6,8,6,14,12,15,15,21,23,24,25,21,24,16,17,22,2023,3,23,13,12,5
3,18,12.958,311,13.155,2210,27,23,20,25,30,26,20,14,3,4,0,0,0,0,4,6,8,6,14,12,15,15,21,23,19,23,18,21,30,22,2023,3,23,14,12,5
3,22,13.0,312,13.19,2216,18,27,23,20,25,30,26,20,14,3,4,0,0,0,0,4,6,8,6,14,12,15,15,21,21,28,13,27,18,16,2023,3,23,15,12,5
3,21,13.25,318,13.202,2218,22,18,27,23,20,25,30,26,20,14,3,4,0,0,0,0,4,6,8,6,14,12,15,15,22,14,10,15,20,19,2023,3,23,16,12,5
3,9,13.0,312,13.143,2208,21,22,18,27,23,20,25,30,26,20,14,3,4,0,0,0,0,4,6,8,6,14,12,15,14,18,6,16,24,19,2023,3,23,17,12,5
3,15,13.125,315,13.125,2205,9,21,22,18,27,23,20,25,30,26,20,14,3,4,0,0,0,0,4,6,8,6,14,12,13,15,9,21,34,18,2023,3,23,18,12,5
3,19,13.333,320,13.161,2211,15,9,21,22,18,27,23,20,25,30,26,20,14,3,4,0,0,0,0,4,6,8,6,14,17,12,10,19,17,13,2023,3,23,19,12,5
3,11,13.542,325,13.155,2210,19,15,9,21,22,18,27,23,20,25,30,26,20,14,3,4,0,0,0,0,4,6,8,6,10,3,5,7,18,12,2023,3,23,20,12,5
3,7,13.5,324,13.137,2207,11,19,15,9,21,22,18,27,23,20,25,30,26,20,14,3,4,0,0,0,0,4,6,8,15,6,6,15,14,10,2023,3,23,21,12,5
3,14,13.833,332,13.19,2216,7,11,19,15,9,21,22,18,27,23,20,25,30,26,20,14,3,4,0,0,0,0,4,6,19,3,1,12,6,5,2023,3,23,22,12,5
3,9,14.042,337,13.214,2220,14,7,11,19,15,9,21,22,18,27,23,20,25,30,26,20,14,3,4,0,0,0,0,4,3,3,3,6,14,5,2023,3,23,23,12,5
3,0,14.042,337,13.19,2216,9,14,7,11,19,15,9,21,22,18,27,23,20,25,30,26,20,14,3,4,0,0,0,0,1,3,2,12,11,4,2023,3,24,0,12,6
3,2,14.125,339,13.196,2217,0,9,14,7,11,19,15,9,21,22,18,27,23,20,25,30,26,20,14,3,4,0,0,0,0,0,0,8,9,1,2023,3,24,1,12,6
3,0,14.125,339,13.179,2214,2,0,9,14,7,11,19,15,9,21,22,18,27,23,20,25,30,26,20,14,3,4,0,0,0,0,1,4,6,3,2023,3,24,2,12,6
3,3,14.25,342,13.19,2216,0,2,0,9,14,7,11,19,15,9,21,22,18,27,23,20,25,30,26,20,14,3,4,0,1,3,1,4,5,1,2023,3,24,3,12,6
3,1,14.125,339,13.185,2215,3,0,2,0,9,14,7,11,19,15,9,21,22,18,27,23,20,25,30,26,20,14,3,4,3,1,0,0,3,2,2023,3,24,4,12,6
3,2,14.083,338,13.149,2209,1,3,0,2,0,9,14,7,11,19,15,9,21,22,18,27,23,20,25,30,26,20,14,3,9,4,11,2,1,8,2023,3,24,5,12,6
3,7,13.792,331,13.143,2208,2,1,3,0,2,0,9,14,7,11,19,15,9,21,22,18,27,23,20,25,30,26,20,14,11,5,8,5,6,8,2023,3,24,6,12,6
3,16,13.625,327,13.137,2207,7,2,1,3,0,2,0,9,14,7,11,19,15,9,21,22,18,27,23,20,25,30,26,20,11,19,17,9,12,17,2023,3,24,7,12,6
3,16,13.208,317,13.113,2203,16,7,2,1,3,0,2,0,9,14,7,11,19,15,9,21,22,18,27,23,20,25,30,26,34,34,24,10,15,20,2023,3,24,8,12,6
3,29,13.167,316,13.071,2196,16,16,7,2,1,3,0,2,0,9,14,7,11,19,15,9,21,22,18,27,23,20,25,30,26,20,24,12,13,36,2023,3,24,9,12,6
3,11,12.583,302,13.006,2185,29,16,16,7,2,1,3,0,2,0,9,14,7,11,19,15,9,21,22,18,27,23,20,25,24,20,28,22,18,22,2023,3,24,10,12,6
3,27,12.875,309,13.024,2188,11,29,16,16,7,2,1,3,0,2,0,9,14,7,11,19,15,9,21,22,18,27,23,20,21,21,17,12,36,24,2023,3,24,11,12,6
3,20,12.75,306,13.012,2186,27,11,29,16,16,7,2,1,3,0,2,0,9,14,7,11,19,15,9,21,22,18,27,23,23,22,25,19,23,22,2023,3,24,12,12,6
3,23,12.583,302,13.048,2192,20,27,11,29,16,16,7,2,1,3,0,2,0,9,14,7,11,19,15,9,21,22,18,27,24,25,21,24,16,17,2023,3,24,13,12,6
3,36,13.333,320,13.083,2198,23,20,27,11,29,16,16,7,2,1,3,0,2,0,9,14,7,11,19,15,9,21,22,18,23,19,23,18,21,30,2023,3,24,14,12,6
3,21,13.292,319,13.101,2201,36,23,20,27,11,29,16,16,7,2,1,3,0,2,0,9,14,7,11,19,15,9,21,22,21,21,28,13,27,18,2023,3,24,15,12,6
3,20,13.25,318,13.101,2201,21,36,23,20,27,11,29,16,16,7,2,1,3,0,2,0,9,14,7,11,19,15,9,21,15,22,14,10,15,20,2023,3,24,16,12,6
3,17,13.583,326,13.06,2194,20,21,36,23,20,27,11,29,16,16,7,2,1,3,0,2,0,9,14,7,11,19,15,9,15,14,18,6,16,24,2023,3,24,17,12,6
3,27,14.083,338,13.018,2187,17,20,21,36,23,20,27,11,29,16,16,7,2,1,3,0,2,0,9,14,7,11,19,15,12,13,15,9,21,34,2023,3,24,18,12,6
3,11,13.75,330,12.982,2181,27,17,20,21,36,23,20,27,11,29,16,16,7,2,1,3,0,2,0,9,14,7,11,19,14,17,12,10,19,17,2023,3,24,19,12,6
3,13,13.833,332,12.952,2176,11,27,17,20,21,36,23,20,27,11,29,16,16,7,2,1,3,0,2,0,9,14,7,11,6,10,3,5,7,18,2023,3,24,20,12,6
3,16,14.208,341,12.964,2178,13,11,27,17,20,21,36,23,20,27,11,29,16,16,7,2,1,3,0,2,0,9,14,7,8,15,6,6,15,14,2023,3,24,21,12,6
3,17,14.333,344,13.03,2189,16,13,11,27,17,20,21,36,23,20,27,11,29,16,16,7,2,1,3,0,2,0,9,14,6,19,3,1,12,6,2023,3,24,22,12,6
3,10,14.375,345,13.006,2185,17,16,13,11,27,17,20,21,36,23,20,27,11,29,16,16,7,2,1,3,0,2,0,9,4,3,3,3,6,14,2023,3,24,23,12,6
3,5,14.583,350,12.97,2179,10,17,16,13,11,27,17,20,21,36,23,20,27,11,29,16,16,7,2,1,3,0,2,0,0,1,3,2,12,11,2023,3,25,0,12,7
3,2,14.583,350,12.929,2172,5,10,17,16,13,11,27,17,20,21,36,23,20,27,11,29,16,16,7,2,1,3,0,2,0,0,0,0,8,9,2023,3,25,1,12,7
3,2,14.667,352,12.905,2168,2,5,10,17,16,13,11,27,17,20,21,36,23,20,27,11,29,16,16,7,2,1,3,0,0,0,0,1,4,6,2023,3,25,2,12,7
3,1,14.583,350,12.881,2164,2,2,5,10,17,16,13,11,27,17,20,21,36,23,20,27,11,29,16,16,7,2,1,3,0,1,3,1,4,5,2023,3,25,3,12,7
3,0,14.542,349,12.863,2161,1,2,2,5,10,17,16,13,11,27,17,20,21,36,23,20,27,11,29,16,16,7,2,1,4,3,1,0,0,3,2023,3,25,4,12,7
3,0,14.458,347,12.857,2160,0,1,2,2,5,10,17,16,13,11,27,17,20,21,36,23,20,27,11,29,16,16,7,2,3,9,4,11,2,1,2023,3,25,5,12,7
3,5,14.375,345,12.851,2159,0,0,1,2,2,5,10,17,16,13,11,27,17,20,21,36,23,20,27,11,29,16,16,7,14,11,5,8,5,6,2023,3,25,6,12,7
3,10,14.125,339,12.839,2157,5,0,0,1,2,2,5,10,17,16,13,11,27,17,20,21,36,23,20,27,11,29,16,16,20,11,19,17,9,12,2023,3,25,7,12,7
3,12,13.958,335,12.821,2154,10,5,0,0,1,2,2,5,10,17,16,13,11,27,17,20,21,36,23,20,27,11,29,16,26,34,34,24,10,15,2023,3,25,8,12,7
3,17,13.458,323,12.845,2158,12,10,5,0,0,1,2,2,5,10,17,16,13,11,27,17,20,21,36,23,20,27,11,29,30,26,20,24,12,13,2023,3,25,9,12,7
3,14,13.583,326,12.821,2154,17,12,10,5,0,0,1,2,2,5,10,17,16,13,11,27,17,20,21,36,23,20,27,11,25,24,20,28,22,18,2023,3,25,10,12,7
