Trip ID,Taxi ID,Trip Start Timestamp,Trip End Timestamp,Trip Seconds,Trip Miles,Pickup Community Area,Dropoff Community Area,Fare,Tips,Tolls,Extras,Trip Total
e024853bd7cbf9b304db75361563d710efecc5cc,ada4bb2fe7f772dceda756c6a614ec977b94a74d93b8e11402f06d2408cab8a3e18ca3e2852a5a213c7f2765e1dbf905fe844ab57d0229d249939921ca3742ec,2022-02-02T06:45:00.000Z,2022-02-02T07:30:00.000Z,2801,15.6,49,8,39.25,0.0,0.0,0.0,39.25
24c1cf5adafbad60b93b232aad3cac78e47c90f8,de0630d5fd44086c10bf51d621f2151eb38fbc523ebb97946e18bc65cafbc27287bd9a7933c07b9f0680a1ce35d2ece939f95757d6cd5bcf2c7bf8f797711777,2022-02-02T08:15:00.000Z,2022-02-02T08:45:00.000Z,1080,4.0,49,43,13.25,0.0,0.0,0.0,13.25
a5a152cf711a4d7da70f83c60205367af1d39dd0,6551ba527f916e0b8187165d7e61705fc2641c9b3afd699f8bcf626970b1b9a9716a4602a084a254d9bcce8912eae21472ce82742c2479742528dfe7328309c7,2022-02-02T15:00:00.000Z,2022-02-02T15:15:00.000Z,1475,11.48,49,28,29.75,0.0,0.0,0.0,29.75
53e94d2e34c73f204ad2b6284b22948cade6e031,74b9b3ba2f90ab6dfe7352dc2cac4dfebb2fffa053bafe09f7a8068ee65170acb964079c0d87065050ecd7b69d97c3b83c71f76ce9e54d539854ef0a9f4519b0,2022-02-02T05:45:00.000Z,2022-02-02T06:00:00.000Z,1115,12.14,49,32,30.5,0.0,0.0,0.0,30.5
2d7576ef9cfb7c25dfe78cf2c08b9238f7dabf10,90800746da6ccbc73d3233fe1e5f87cb9c446f9fa6b997d56d57bb69a622f0698fd26f3ea8408a982c54baef3fc53b81ac365faed3999b5cc01d4d5549347e42,2022-02-02T00:15:00.000Z,2022-02-02T00:30:00.000Z,1140,10.6,56,28,27.25,6.35,0.0,4.0,37.6
3be174454a6d5a2ef09097e3d114c4bf93b40462,678095878a2306fa01b08e520d914baaf2ace4999c5118f1acfd5a144f58b2e80bc79d9007ce5bf3e7506ef733fb76067a9fc5896d56c4acd4876f0cdd9db2d7,2022-02-02T21:15:00.000Z,2022-02-02T21:30:00.000Z,1261,10.56,56,28,27.75,8.06,0.0,4.0,40.31
1040c8143f5917015a4786af0d1a66a7770765f9,51510e6801fd5dfa9232c990f9578c24febaf1cacdba4069e038e0eae75ecc599fda51f864fe1907be10de3f0580ee8e2563f158ef02aeee8fb5d69d20183c26,2022-02-02T13:45:00.000Z,2022-02-02T14:15:00.000Z,1800,12.1,56,8,31.5,0.0,0.0,4.0,35.5
b362a586953fff7f05a6fa1e2776a694f6f10bcb,8cb47c2831ee38d04bd33290558e9cd2af656b34b85a96ff5c735475b71a8784010e63286ee9514b41e90ce255460d09bd18efb724874687c2100d2ba6366ec3,2022-02-02T17:15:00.000Z,2022-02-02T17:45:00.000Z,1560,0.7,56,32,31.75,7.45,0.0,5.0,44.2
dd1417b949cb303154cebcda6c7896c20513b785,7182f6b851fe8fe0639ecd72e3f74fc1bac93462be2635a6cb010da64ae9a424876cf06511ade29085bb617046f42e23cfd17614c375db45119c23410a03fdac,2022-02-03T17:30:00.000Z,2022-02-04T12:15:00.000Z,67344,0.19,1,1,4.25,0.0,0.0,0.0,4.25
0908911b20a9c87227e183447e8f07bdc3750ae7,7abac4926ff296e6403f9929f4527d9dd181e54e72f72094e44853cb05022e2631a31f9faae8e33f986b6614da65bda6e96b77affdacf64c8970f606e8433f6e,2022-02-03T11:15:00.000Z,2022-02-03T11:30:00.000Z,228,1.13,1,1,5.75,0.0,0.0,1.0,6.75
cd98562a782d595b4998fe6e8c77490bbb6e7674,f9ccea6ec8d61adb4b8ee9c07f51c1e5b1cd8d023d05329a305d62c6c50c867355487567bf97124e31265274f094311bf23321e3b85833bc06b132914c6bed06,2022-02-03T07:15:00.000Z,2022-02-03T07:45:00.000Z,1591,10.68,1,32,29.25,0.0,0.0,0.0,29.25
a779b6d89de17d6d31aa83fc43e0b0735728e1fc,514cf6fcbb45930b05d82dadc8f9585c742d61e4323d5d9f4b90a8222efc5d95f8d9873bc28af6c1ec017c3ef9011b467d0f224f0b3c586ab1a96c2f31987022,2022-02-03T14:15:00.000Z,2022-02-03T14:15:00.000Z,166,0.37,1,1,4.25,0.0,0.0,0.0,4.25
6be40acc7ba3aafd46e14202f919ae8943039784,d9befc1f0c9a2362b0b0d3f5b6caa5f6de1ecbd8c0f7a50e2bff64a8af41bd0343dc024230e36c0dde164d8bb9cf27eb4a582294b0610ff18a3fc049ef9ac947,2022-02-03T10:30:00.000Z,2022-02-03T11:15:00.000Z,2999,30.83,48,76,74.75,0.0,0.0,0.0,74.75
e41f1dc1e7c4732398ce55da61110739c3aac079,9485d031249d48320ce4b2cbe7b799635389123e87e38ab8826ca461a35c36a34467eb0270438fd960a5309224a1fccc2f0426b8dc3ea5af711c0ea3ae7bb51e,2022-02-03T09:15:00.000Z,2022-02-03T09:45:00.000Z,1727,13.91,48,28,36.0,0.0,0.0,0.0,36.0
eb2d51a636ba05f734337cb7894aaef71c60cce2,77c7e7dc3fdd00c2c474a025551a3a459b8f748d6d27a2c3295d12fa8a38d71e04656c0ee8394f9cd68641aa08867039af4d6eb77f99e53afd158833314348a9,2022-02-03T13:30:00.000Z,2022-02-03T14:15:00.000Z,2220,8.4,48,41,25.75,0.0,0.0,1.0,26.75
502bd2ade08130f03089f88f0bbc83aa61360bfd,f1ed8794238deb1c8f7c3759aa096ae20e3e769cc4c9ad6b0b5622db04a03ad19f07235a1fb70f90e0402c5d563ced420495c06f0ecb27469bc95d56af5841c8,2022-02-03T17:30:00.000Z,2022-02-03T17:45:00.000Z,829,3.53,48,42,12.25,0.0,0.0,0.0,12.25
97654d2af56719c86d3eea40337f0b827e13a59b,cff368b7deb69cd7eb7fb29b1e1cc0a0f03ff0013533a4ecd39bd79ea02112fd103b7a54e8c1e9b5c1488e6266ef00ecf395b5182e7ad6822f4d6f83d4d0cef0,2022-02-03T22:30:00.000Z,2022-02-03T23:00:00.000Z,1560,1.0,76,8,42.25,11.65,0.0,4.0,57.9
070a4b112350452205fb37a169af6d2792ad1f5e,6fd8ebb2c170caf53acc0137fec1d84a602d8df3eb04d1eafc61cded149e94e85a0a7ff632a8312adb574188f2ebac796d2f072d5e6dee99ceb095e2ddc9214a,2022-02-03T13:15:00.000Z,2022-02-03T14:00:00.000Z,2220,34.6,76,,82.0,0.0,0.0,42.5,124.5
2143e10a7c4f84f28ef5c080366c1071db3d3d09,098ac56b572ab91b2ce62b528a811d7e5e1ff9abdd3f87cea3a7929359af142ee994bd5801d6982bef7fc1785da68451bd17ee066b5759757524ec4772971092,2022-02-03T19:15:00.000Z,2022-02-03T19:45:00.000Z,1560,16.4,76,,41.25,0.0,0.0,26.0,67.25
ea3967bbc3425a5fe4e5757a20be949b7475c47e,b7a64f9ad23f0159f26f8585e414beb15b69b4ac5240316c594d3c714d65d1b7b9a7cea90d8c3e2fb34687f614a9d90432c231dd8e82fe6d94262f3b082f8d75,2022-02-03T20:00:00.000Z,2022-02-03T20:45:00.000Z,2160,16.7,76,,42.25,9.95,0.0,7.0,59.2
658bb26d9284957d8cb8cca7f8ad2950c2bb899c,449fa4909552757130d09d98ebc7770e2dd94579036b0e1958f92577ffc9fd6deca97bc1f229d2700865ce12b54d454ba96f973077386210ccbe44bfb7aac317,2022-02-04T18:30:00.000Z,2022-02-04T18:45:00.000Z,699,2.19,16,13,9.25,0.0,0.0,0.0,9.25
fa113b042bc4c5b68f5fd19db8ce8e8f05097854,71fad516405e21c33445a210604a4b5edf2572fe37ddc1da1cd203c6001ba1477fd7811d3a5d8155069cb0e2d427d4818716d95f212b6bfbeb2f98d1a65d1308,2022-02-04T15:45:00.000Z,2022-02-04T15:45:00.000Z,674,0.58,16,21,7.0,0.0,0.0,0.0,7.0
e4fe9753c623ac2ddc4011f02703a7938f48b07d,a325b14b280bbfdff06d740fb9ef083a12af4310f364020ea9b5eba3cb45fa79086de21ccaeca0ca83dd96c3454385d99e12aca779663208b1ea50edc8244856,2022-02-04T18:15:00.000Z,2022-02-04T19:15:00.000Z,3480,7.9,16,6,30.25,0.0,0.0,0.0,30.25
1715a461c7989db59282090b2c0ad4b00a5274a7,7e179f8ef66ae99ec2d1ec89224e0b7ee5469fe5627f6dc2e8b9f1843e432dc471d29f9c22edef4dcc3d22060f4818321e988f698797827307339a0953b30ed4,2022-02-04T11:30:00.000Z,2022-02-04T12:30:00.000Z,3528,8.71,16,4,32.75,0.0,0.0,0.0,32.75
068be56f91ea1973850712e238cee9e106617002,4e49ee95af4021afdaf6daf1ab1c5aacf9ad1b69cdd1cb930dad3b02db6ee26e865d648c7b09ef2288e26c47556f7642963a98fdcb1c0df894d766fd44ddbee0,2022-02-04T18:45:00.000Z,2022-02-04T19:00:00.000Z,644,2.23,22,6,9.8,2.25,0.0,0.0,12.05
65acfd795b6cebd9f4c7a1443d01fed8fba52d13,c8549ac4a2842a038f2a5b91ecf894ca7cb04d60558be3dc1878baa95aeb7614775727cacfe28797dae16b233792ff6784049cd5e881a2454604a3383beb70ed,2022-02-04T19:45:00.000Z,2022-02-04T20:15:00.000Z,1603,6.42,22,1,19.67,4.51,0.0,0.0,24.18
7420cef7b5aece1a4babfb9662172b777096d8ea,9af6216887942597a1374258b2818c015c78468941877a1446d4bce09daeeae7fddc4277da695e720462f5bc0f49bd3d9f93572fb1a30fa1f2b979ad673efd9e,2022-02-04T18:30:00.000Z,2022-02-04T18:30:00.000Z,1,0.0,22,22,3.25,0.0,0.0,0.0,3.25
60a346d137b0f70bb4674133ce90cc740db67d22,5a9018714632ffaccdd5caa19fbd919a62bba3e0d469feb16fa042a995e3093993364b1f0c87bf700bfb33f00ecd887ba06c2745d5d8c32e8753d2babb4a7882,2022-02-04T20:00:00.000Z,2022-02-04T20:00:00.000Z,0,0.0,22,22,3.5,0.0,0.0,70.21,73.71
943eadaf26af6a0f1e33c536fbad47446d60f69a,6436b1ea087d8dd1c5b6393c8c3331353195b37673bfa29193e13df48096dee0d000a539e29ae747b828e217e5332d50473ff67e4f8ec5fbae89504eaf36e1f2,2022-02-04T12:00:00.000Z,2022-02-04T12:15:00.000Z,926,11.94,31,10,30.0,0.0,0.0,0.0,30.0
ba48c75cad60b5d6ebf567a3b60488f4cc0075a2,76195767851c0e4807795915d7a0579a1c625c2eae552b36d989d32a60ca58318ca88fe17fcd825ceab7b45cb639e7c77d7b4a44629afa03f6f85b4e62c1d6b0,2022-02-04T14:45:00.000Z,2022-02-04T15:15:00.000Z,1800,8.9,31,16,26.25,0.0,0.0,1.0,27.25
e087f8960ce35cc4c0c65389769e857cd11414e1,800cba53f06617f4cdbf27a69a1319523868266b75cae1f52486c12b1781a891ffbbb75c100049f0a7a0a780b03b2c5c6ef97af06af9c198c84005f56ffa16a0,2022-02-04T09:15:00.000Z,2022-02-04T09:30:00.000Z,660,0.1,31,28,8.75,0.0,0.0,0.0,8.75
5196dad920156529e7ba18ab5ad5540130810941,018adeb3e0e0f1b8c78f37c4b99735005ea7acfe800ab82b00817f4411b6ca9f6dffee907b694af870546e5e5027c6a5340769f84e94ff7cb016c98368560dfd,2022-02-04T07:45:00.000Z,2022-02-04T08:00:00.000Z,996,0.0,31,32,14.42,0.0,0.0,0.0,14.42
f3a81ba6dc1f3fcf0ad80060d0402bfeacba43c7,6dcd43a953f0c1bdfc49fe8260b9504af2cc45eefdfc2266ae6b2e6f977abe8676fd0ce732e377706422d51583eda869a841f93e70d0833eed4705f4bd5e9eb2,2022-02-04T08:15:00.000Z,2022-02-04T08:45:00.000Z,2035,13.92,34,2,37.0,0.0,0.0,0.0,37.0
8bd3644ba7b84684237e2d76cb14fcc3127b0c86,31760477ea8a53823f828158e65e02b57866ed72ce86b787f04095517f2a60b3012b7c7b8fb629d45e3ecf5128493f6a9917ac213ecff770c57bbccb7848569e,2022-02-04T23:00:00.000Z,2022-02-04T23:00:00.000Z,411,1.42,34,33,8.0,1.84,0.0,0.0,9.84
c943976e5766b16775ded13a96e938b81dc12dab,6ef77e0e0e6d4b22a9c6f730b294a0b604c92cd43d557b078731d5b56091941d0a617465ef3c36772e2ac5dc07ba97bef4f7409727fefada4e41b5ff4f0dfef5,2022-02-04T14:30:00.000Z,2022-02-04T15:45:00.000Z,3840,10.0,34,66,38.25,0.0,0.0,0.0,38.25
c1c281d45f26d55c3cacc9dbea653a1c0d9ce0a2,3e50c0c49e26dce4545a37cf0c09dfa8908d3f7034bd60540cf2d55545bed8a94c9e53c5dba7ad7cfb75d212134d10c4167d166a58ac1f47b42c06422558972d,2022-02-04T11:45:00.000Z,2022-02-04T12:15:00.000Z,1671,10.04,34,43,28.5,0.0,0.0,0.0,28.5
b1deebeec8cb8aabb04a69b4ba6138eae88312b2,7abf21809bb043cd98a7da5af365dd60088d19d08076f0e8eb76076ca071fb1965572cae625aa743839c7a58bab11481e93ca43a6bf004b5b901a6b77f3e5af1,2022-02-04T12:00:00.000Z,2022-02-04T12:00:00.000Z,0,0.0,59,59,3.25,0.0,0.0,0.0,3.25
360f0c9eab7091a8bb2cfb0285a93bc075582921,884655d853cbe41e1cdf747969f0dc5b55ed2d5f76c09ae207083297c948a813b2dd57912bfb4a6f4230556ab61363257e586827846cf2a89ff35c7c3b1c08e5,2022-02-04T16:15:00.000Z,2022-02-04T16:45:00.000Z,2157,10.74,59,68,30.0,0.0,0.0,0.0,30.0
74de5d7fbc311b7198446dcc0ebdfe7f8806f5b9,14685d7c19b1bcf05466194de4a62ee39d4144f97867505373401607acec327e9b715f57d5ae38f00020eb0a6325c0923967d4cdfbefb2ed0930d80a9fcdae42,2022-02-04T07:45:00.000Z,2022-02-04T08:00:00.000Z,1320,7.4,59,34,24.5,0.0,0.0,0.0,24.5
4e827f6715506a5edf5807b1ea2a918113de0bfa,e2c35dff8bc754fc2b8e2b41774af45912aedd1d47bfa428d8cf6c2fb34018583dec0bae006c89e8a3b618b0e92dfd15878893a1c3de92007886f7e456b6151a,2022-02-04T11:00:00.000Z,2022-02-04T11:00:00.000Z,6,0.0,59,59,3.25,0.0,0.0,0.0,3.25
4a0183238f4f1fff5ee08384ae99dc8fce8df69a,0e4b7d65d1783bec4e8d024b4eb2ef8dc661af329a18f7a0a677c3e3caa661553fc0c70ac881b296d7b4831a8f0f34ad3879aac8d9ae2d5ffe62a1f8b43325ca,2022-02-05T22:45:00.000Z,2022-02-05T22:45:00.000Z,240,1.0,11,11,5.75,0.0,0.0,0.0,5.75
740a18d0a47656e60a69e41c25bee1a44cbb46b1,69b52d3b9bcd98fe8e5da802cbd4658c1e89f58db0d05c1d8a850fc34d53729286d42b2273e3ce0054e227d787b695b5cf40b552f7e09586a1b4b95927c59395,2022-02-05T10:00:00.000Z,2022-02-05T10:15:00.000Z,748,11.77,11,24,29.75,0.0,0.0,0.0,29.75
384795fff28a802037dbfefee6a4c6febf516975,511d5a90fddd5d591ca80c1c2969c190f8ad2997c0b6e9d1776a3864f2536814f53b603888e6ca6fa11e0e8625b02db335ef976a9a36e8d35b7d714e38e55bef,2022-02-05T05:15:00.000Z,2022-02-05T05:30:00.000Z,821,10.73,11,76,27.25,0.0,0.0,0.0,27.25
ff00d34cad673e313abc4787e4f85d4bd916a602,f32c0c8e63d4e5d4bfc7e9d57e5d0f6dcf28450850245d82d729dde7eb92a44d41187faf585ecd05b40eb253cdd48e9a1cfcb9bda17c6bc1df087f068afc144c,2022-02-05T23:00:00.000Z,2022-02-05T23:00:00.000Z,240,0.0,11,12,6.25,0.0,0.0,0.0,6.25
73899791ef273af947578e17e8ce52b57f9615ba,0905dc307cd34671f9d8ff3b80cd87832c1ba878a49ab21d271dae7ac7abce81f08e816256405145ff148d1cedfdd9f33d840316b54c3249264c6d2e6fe78aad,2022-02-05T14:15:00.000Z,2022-02-05T14:45:00.000Z,1740,5.1,23,24,19.25,0.0,0.0,0.0,19.25
166f71a4e567095815796d4bda445245daf09221,c4c426cd131fa75995a86433c4078631b49bce91149db71e7ef29c10a3702b978b3d305631720cbfe1b5f086bfaa23718885df7af7b7da91542a90c5d1f3f8bb,2022-02-05T11:15:00.000Z,2022-02-05T11:45:00.000Z,1768,4.74,23,8,16.41,3.77,0.0,0.0,20.18
1f280db48c6eeb9c3b11d52cb0921a54c2834aac,f29ed34900f8b339ab279eda0189ecae3312801dab967e2c71b537bcc8c744c8a8691d428541cc969b2eceae6fc36a8c6bfde2f469eba49c78ac96fa96665d9d,2022-02-05T13:15:00.000Z,2022-02-05T13:45:00.000Z,1887,2.4,23,25,16.0,0.0,0.0,0.0,16.0
3dc6a65d68376a3b730ea3f6b9fb89bc1ab66cb4,e67eb932b76835a3010b0a51a8d0624d72714fee077c59ac963bc2a20a9b903f811d67b5ed66f59b88633bf6d9dd36be10c7b276c4a44515a6dbf53db91fe0a5,2022-02-05T22:00:00.000Z,2022-02-05T22:15:00.000Z,1228,10.54,23,33,28.0,0.0,0.0,0.0,28.0
be484d20e1a572f5c55eb86c93b59845b85168ca,39c5b1afbd9856f33218efea0a669e7c7f8c186197b83e22ad2bce7b2339d83ba2bbfdb1b5ae01ddb17c64d6450f4507baeb350dbddf82e5bc4871519d9b33d8,2022-02-05T01:00:00.000Z,2022-02-05T01:15:00.000Z,1587,13.7,27,77,34.02,0.0,0.0,0.0,34.02
d75f79054ebc1cfde6d733f105ed000c10b66114,02829774801528933cdce279a9ebc9dbab805ccd5e5b52860acaa53190604383d665adc8aa2ecc688f3df94b81b4687759048958d54d63beaa506e72cf7f1250,2022-02-05T07:00:00.000Z,2022-02-05T07:15:00.000Z,947,10.85,27,41,27.75,0.0,0.0,0.0,27.75
9c29d79b8a9aa47612818a7091d66ebd807f0c6e,236d69ab4ab280fb016ce8792f5681c2afe0e6321a8c99e3e96b4ba41308c703231f033148e495ed0c04c361778634dbbfd18e635238031ba8fde16e7a28f7b7,2022-02-05T08:00:00.000Z,2022-02-05T08:15:00.000Z,704,6.73,27,35,18.75,0.0,0.0,0.0,18.75
650bfb593bfd40b2487374794b5ac10e07272ab3,d21f47b3005e2a6d38a9ee8fdf739c56ee1c61a4ed00e7fbb2a0aa29134bbf73c9c5768848b446d6f6b01d75875ce85c03558ed3b9fcb4189ed0dada74837204,2022-02-05T13:45:00.000Z,2022-02-05T14:15:00.000Z,1395,12.52,27,69,32.0,0.0,0.0,0.0,32.0
bbc3f317c49a906c1d5f6fc6eae8b4fd77ded3ae,12cc606f67aec0b4e4c9c7bbf2f8a47470cb6cd7c8f93b23fd37d2e1f774d106ad37643a06515653508a9fac73921d5a3b77fe7ee0095cba6e7e949b639622af,2022-02-05T16:15:00.000Z,2022-02-05T16:30:00.000Z,780,2.9,35,32,11.5,0.0,0.0,0.0,11.5
1eb8d7b4c81f9ddc2307f7815f96626f798ecd2b,14685d7c19b1bcf05466194de4a62ee39d4144f97867505373401607acec327e9b715f57d5ae38f00020eb0a6325c0923967d4cdfbefb2ed0930d80a9fcdae42,2022-02-05T11:30:00.000Z,2022-02-05T12:00:00.000Z,1440,5.2,35,32,21.0,0.0,0.0,0.0,21.0
c31675f1583288ba1acff3a85ab827eb69779fac,cf39200ae52386dfa52be5a8e1da54653690fac9fba627c56b2de87a6450d7cff76ef0f185f95771e8564e67f6e77e98df376659f7264226baa946aec4ee1cc0,2022-02-05T17:15:00.000Z,2022-02-05T17:30:00.000Z,1182,8.8,35,6,24.25,0.0,0.0,0.0,24.25
0a17d9731814b4bc4e8c9f02c2e1018d645d9af5,72920f6ebc5830d39039323cf78a316085444eb8f8b27236f0f7a357fcdef7e58bbea454b63ea564d65ecef89c688606725689733c927cd86e2e16ce8b63bf07,2022-02-05T15:00:00.000Z,2022-02-05T15:00:00.000Z,0,0.0,35,35,3.25,0.0,0.0,0.0,3.25
e7ffd192ba72751044187f84438400ae2867d02d,1a6d17595bc577385346e034ecbe0994d8f207d47d5b4c6f9fee70a1d4f37417db300370d59596dc2dd0bda2e35794bcdfd1bbead90d84a44aedd978ed269944,2022-02-05T11:00:00.000Z,2022-02-05T11:45:00.000Z,1981,7.31,47,,24.25,0.07,0.0,0.0,24.32
4b787ed3ea03ffe6f16985bcac25f5fc386ed9bb,c52f389ae4d868380527db070d00352de61e235d5e3f87b17f1e38c8e61d4cc6c28a7f1dc00f08c7f0cc5ed527b2507aafdd680ecd196346b815a03f7651bb69,2022-02-05T19:30:00.000Z,2022-02-05T19:45:00.000Z,831,10.28,47,,26.75,0.0,0.0,0.0,26.75
03d2e8006df7f4d1e204e3c819e4cb0c1d4352ec,f29ed34900f8b339ab279eda0189ecae3312801dab967e2c71b537bcc8c744c8a8691d428541cc969b2eceae6fc36a8c6bfde2f469eba49c78ac96fa96665d9d,2022-02-06T22:15:00.000Z,2022-02-06T22:30:00.000Z,663,2.67,31,33,10.52,2.42,0.0,0.0,12.94
717e0a2cca93e4047d4fe435c1093ca58d57c9e2,884655d853cbe41e1cdf747969f0dc5b55ed2d5f76c09ae207083297c948a813b2dd57912bfb4a6f4230556ab61363257e586827846cf2a89ff35c7c3b1c08e5,2022-02-06T14:15:00.000Z,2022-02-06T15:15:00.000Z,3501,7.07,31,24,30.5,0.0,0.0,0.0,30.5
fd5355259acd40520f091e2edf9f631e05fb5a38,9b954fdb175c1546d40a6e75f670f2d5f25b49a5adb4de7b64b076f249d8b6c2b75b9bb6191d3b965a9592b066d836c6801b3488f2ebe34d34b39110e98cddf3,2022-02-06T14:00:00.000Z,2022-02-06T14:30:00.000Z,2040,11.4,31,21,31.25,0.0,0.0,0.0,31.25
dc89f91493d3d97fb05220f5495a0ab0c254babc,02829774801528933cdce279a9ebc9dbab805ccd5e5b52860acaa53190604383d665adc8aa2ecc688f3df94b81b4687759048958d54d63beaa506e72cf7f1250,2022-02-06T11:45:00.000Z,2022-02-06T12:00:00.000Z,1062,14.18,31,50,35.5,0.0,0.0,0.0,35.5
1a9265db6dde920b4828a0d03ac380677ececb1f,d5a39ffd1a6f7f670ef5196342c025b9ad62aa127b8f567c30e05caf38f73984fd3a51c8bcf472a73f5fceb419c90fcc80c4a536cbc77a3c037285899270a80f,2022-02-06T11:15:00.000Z,2022-02-06T11:30:00.000Z,540,1.5,32,8,7.75,4.0,0.0,1.0,12.75
18471e8ab038a1d1f39cb38bb665003414565984,39c7de06f8b47eaeaaba57dc5d6f9b1691ff67d5534fc3a3e9a14984b8c71a41b384f9d10010cc497354d670b8b7024fdc0f683e46dd47e67a642979537b67d7,2022-02-06T06:45:00.000Z,2022-02-06T07:15:00.000Z,1500,18.6,32,76,45.5,9.2,0.0,0.0,54.7
045800b07df4b6575272a12d54e3fda89c377330,422aa525858cddde977f39fa4e58947555918726746ebd72be48d2a2d09af86e2b5e5318fea36ecc84de5b6af8354307064e73672f67e4bc907dcabc21e61c09,2022-02-06T12:45:00.000Z,2022-02-06T13:15:00.000Z,1500,1.1,32,76,44.0,5.0,0.0,1.0,50.0
cf89f54f2720ba2115694cf98ab3656348dde083,82436a5c2f9503cc461215c839f24fa16fa7f02d9390bb48ba7cf1d8dee855d4f59c667bb9ab9c3fe192733fab7a0f2f317a9402c61a7b7c24cb39bba3103058,2022-02-06T15:45:00.000Z,2022-02-06T15:45:00.000Z,360,0.8,32,32,6.25,0.0,0.0,0.0,6.25
c2a1e3f34ae8300b9067ad262bfa375f4a8a2f5a,799deebf2f513dbebcad07d26fedd03920ea747cb97055dadf972acd72f5b766b75041c294ea096a3ca6bc658dbd79f762c7079a94781c89f756a514f29c9c71,2022-02-06T15:15:00.000Z,2022-02-06T15:15:00.000Z,240,0.0,34,61,6.5,0.0,0.0,0.0,6.5
8492a6cb75cae525391d49d256e123268a0f2519,182f2fd2599dd41e65716b3ef2cdadaa307813378368ad350aca23040cbfe623b3ec980b5f91d391e4eb4c898202e4ad56ba108d63bec9f880e205c2e07e54bb,2022-02-06T20:30:00.000Z,2022-02-06T20:45:00.000Z,1166,8.91,34,70,23.75,0.0,0.0,0.0,23.75
bc298d080568afc85d196879b4c7893b244583fe,f5b5de5c0c42601f6878d82eeb1984d06c977aab60cb0d5b8d43bda03e10446f74011ce03de186ce73ffce10190ee946e0038ab34f1e134adddf264dfa810bbd,2022-02-06T12:15:00.000Z,2022-02-06T12:30:00.000Z,720,0.5,34,49,24.75,0.0,0.0,0.0,24.75
7082d75b8cc2b18c530154722c9fa277713f79af,8746d74ae224c45a8574504870718261238cb520b112531763948f16de37629e95991d014a1db76afbc21e02fd4103c1a811b2fd22d978cfceee331156254e49,2022-02-06T00:45:00.000Z,2022-02-06T00:45:00.000Z,252,4.84,34,27,14.0,0.0,0.0,0.0,14.0
256281a32861e050d0931f40edeea5fb61c34ef9,7e25041185a6cc504dd6e2f71691c595aeae45c4b862473f016bed34ee33e1dc9c74ab26454407ae4794086f7f1bd2e91cd5a53c98274f9efbab4e915b0460f7,2022-02-06T09:30:00.000Z,2022-02-06T09:45:00.000Z,1564,6.32,46,40,21.0,0.0,0.0,1.0,22.0
c2a5ce4b1fe571a273639c7fb23ea7b5a0150784,77c7e7dc3fdd00c2c474a025551a3a459b8f748d6d27a2c3295d12fa8a38d71e04656c0ee8394f9cd68641aa08867039af4d6eb77f99e53afd158833314348a9,2022-02-06T12:30:00.000Z,2022-02-06T13:00:00.000Z,1620,7.7,46,53,22.25,0.0,0.0,1.0,23.25
8d24c973ee3b0de0b9df683fba792bfc27a3e7f9,db082c26203779f867e87e701c3c8dfebe3611670decbb96153651587a91e255ea0ab461508c603c164d4a70a0fb92099744f959a2ca6c4d3c15c3e8ce871a28,2022-02-06T14:00:00.000Z,2022-02-06T14:30:00.000Z,1749,10.94,46,36,31.5,0.0,0.0,0.0,31.5
a117112fd9228b4e441afb347d69483c94c6062e,1b2a60b8aca7f106dc2ddcd51b43e9448be7920ca7a24d59bdb7aca285efb56a68c02a82adb43931f8424e086308af2a2ab304eed60785d1c87b5caf38b09e61,2022-02-06T17:15:00.000Z,2022-02-06T17:30:00.000Z,1020,6.9,46,53,19.5,0.0,0.0,0.0,19.5
b38a8f12d67c22ed1d1c5018df46f2c684bef74f,74b9b3ba2f90ab6dfe7352dc2cac4dfebb2fffa053bafe09f7a8068ee65170acb964079c0d87065050ecd7b69d97c3b83c71f76ce9e54d539854ef0a9f4519b0,2022-02-06T16:00:00.000Z,2022-02-06T16:30:00.000Z,2142,0.0,49,1,59.89,0.0,0.0,0.0,59.89
d6d580ccfdfa8942e0c3fa403956f2286b8cf006,aba7b7acc0bc874f790aa6859ab9566f67d3b3dc992062d1bc1ffd70522e1ea082f791ac05d9b833d34c3931e5bfccd804480316e4bc307ec37b8b4494091d9c,2022-02-06T16:00:00.000Z,2022-02-06T16:30:00.000Z,2074,0.0,49,1,59.89,0.0,0.0,0.0,59.89
637b59699298211c971437462c12db7751785471,8db2cff2e5d2e3703f612ee4188053f9cfc620a0861b577f4a98460dc0fd9d419a1824188d37bedf3c8f97943fb051acaf9d645e30e56c90c45a966311b17b66,2022-02-06T07:30:00.000Z,2022-02-06T08:45:00.000Z,4883,6.73,49,49,39.5,0.0,0.0,0.0,39.5
93670826389bded48f14d2a6fc54611d94bd9e2c,f5b5de5c0c42601f6878d82eeb1984d06c977aab60cb0d5b8d43bda03e10446f74011ce03de186ce73ffce10190ee946e0038ab34f1e134adddf264dfa810bbd,2022-02-06T15:45:00.000Z,2022-02-06T16:15:00.000Z,1380,0.7,49,35,31.5,0.0,0.0,0.0,31.5
