Trip ID,Taxi ID,Trip Start Timestamp,Trip End Timestamp,Trip Seconds,Trip Miles,Pickup Community Area,Dropoff Community Area,Fare,Tips,Tolls,Extras,Trip Total
7fe5f60ddd0cf632d302e0526080bff09293b0d9,b5ad9d970e0745256fbb7517babae43abcb43115d076dfcf4f08b427f18135fe75de72c1e3ebba579bc0a464055ca9ae6869f49fab8cc793a829e5c9f11cdf0b,2022-03-02T08:45:00.000Z,2022-03-02T08:45:00.000Z,0,0.0,67,67,3.25,0.0,0.0,0.0,3.25
361964123b24ec7890c53d0d55199e6e6b834ad7,40a5f28a4cc32b84ae18b3d21790daaf5801a655cf993ff609e996440fd43d43c559b8e4e780a2acee2e36babd1153d0ef527dccdfe4657e5e35cd1b63565417,2022-03-03T13:30:00.000Z,2022-03-03T14:00:00.000Z,1320,0.0,18,28,28.5,0.0,0.0,0.0,28.5
eb6464b143d68cda1e3880eeabea6e8f29d15fcd,236d69ab4ab280fb016ce8792f5681c2afe0e6321a8c99e3e96b4ba41308c703231f033148e495ed0c04c361778634dbbfd18e635238031ba8fde16e7a28f7b7,2022-03-03T09:45:00.000Z,2022-03-03T10:30:00.000Z,2649,21.08,18,69,55.39,0.0,0.0,0.0,55.39
8f1750fe87f84624ca6eb3f0854ab2caae08fe2b,b96df94a20a5f752deffaa88b4ca9702ec7df0fd8ba7ab1f0e84039b0e7906b0529bed773cf2d4ee447c4bd2bfce3a27943b372a0487ee66ecb2c55d3ed524b0,2022-03-03T05:30:00.000Z,2022-03-03T05:30:00.000Z,0,0.0,18,18,3.25,0.0,0.0,0.0,3.25
4c184da0c28e179fde50c5dc48ab5d5903405508,71fad516405e21c33445a210604a4b5edf2572fe37ddc1da1cd203c6001ba1477fd7811d3a5d8155069cb0e2d427d4818716d95f212b6bfbeb2f98d1a65d1308,2022-03-03T11:15:00.000Z,2022-03-03T12:00:00.000Z,2004,9.62,18,6,27.0,0.0,0.0,0.5,27.5
11337970ceb4a108dad49a5e43932fee16fd16ac,22c06e3ec9587da0d7536065869f2da9965faf286be5837d6cc0472ba7098e51a103200268fec604e4da8fc8fdc604d877bd6be66ea74bb305e5efc749ce9d09,2022-03-03T13:45:00.000Z,2022-03-03T14:00:00.000Z,506,2.39,50,49,9.0,0.0,0.0,0.0,9.0
9192f359f77768635f81b2ae9c385fb66626e79f,d59a55fcbd9ef11987cadd1a2dc93149edace06e23c37ad2544aa2e7f7a164590c4c280adb351bad4a6e1d700c503d005899078b942227bd1c7a61da013bbb04,2022-03-03T18:00:00.000Z,2022-03-03T18:15:00.000Z,1320,5.9,50,75,18.75,0.0,0.0,0.0,18.75
32e84601a8f06c47d4345044bd3acc43b15d59dd,feb9a71dcd524378d243372a5a61e3d50553304b130979ea11a390af94d518ad5c2c7b53725b10a2e63f32421d44b3f26feee937f65716e1b7dd3d8ff6383522,2022-03-03T09:15:00.000Z,2022-03-03T09:30:00.000Z,1670,10.12,50,37,30.75,0.0,0.0,0.0,30.75
85b2c16d8489b156563999d3ca8abfab6a1a72d8,9cd1266b95309c8284b2603dd68f0c3d2f708c3d1f48798a79e44fabf952dc64b91a0301529a4d879df1a7cd66c5fb55fe8f61a510c6f8d3df53a5c8ea875fb9,2022-03-03T22:15:00.000Z,2022-03-03T22:15:00.000Z,321,2.06,50,50,67.77,0.0,0.0,0.0,67.77
f064feeadd54eb5d7e3b6753e7332db7b69143db,5da013ec65199c182be94d5f8a640d1f0981620378d3f049dd54130737aab7cfd001918946c8ece01c3565a76531d192a719590c8b2abe2909777162ee50fc5e,2022-03-04T21:30:00.000Z,2022-03-04T21:45:00.000Z,856,5.72,6,8,17.0,3.0,0.0,2.5,23.0
ff48ca373b9306b5f6ff89d66b31c87b14f897af,ea8e6df913a36562d8eddf662abe7722f4c0dc08527e9819364aed7a595eb61abb3728e49185db0616deb070840f410f6672275961076b6fcacc6bdfcf9edcf1,2022-03-04T19:00:00.000Z,2022-03-04T19:15:00.000Z,300,0.8,6,6,5.5,4.0,0.0,0.0,9.5
970d9d7bcad901ab437c2717c432598a87fae06e,9aba7a0de030ba0649b5c8a843978dffe416624bce6e7b5d06d94835a45610ee0e53f2021d0589020ba47a54864868a6410354d280d335476a0c41f6a2335ad9,2022-03-04T18:45:00.000Z,2022-03-04T19:00:00.000Z,497,2.77,6,8,10.74,2.47,0.0,0.0,13.21
99f21a3489820496cd6dd8bc6466dca8fb5ae5dc,4ea76937237d234148f31343797e28d4616f50891cb565129299236d6404d4427e7b23f376f58a84e51bf05a2755080f45c6b464037703e2efb17443357f732e,2022-03-04T19:45:00.000Z,2022-03-04T19:45:00.000Z,578,2.1,6,3,8.0,1.84,0.0,0.0,9.84
5043c3d3ec97dba023cec136041383c2648ac49e,7a44d1655eea488badca070f84c5a50dc512dccdca7f19a0b5d718788ae716b406ac71f39be01d4d0415a8b21b1106c229e79cb4331ae44cbfe6842a5df66b47,2022-03-04T12:15:00.000Z,2022-03-04T13:00:00.000Z,2820,0.4,22,28,28.5,0.0,0.0,0.0,28.5
c6ae1996e1189f968d8cf0cf439e5a29a9083cf7,34420c09ddb5a66884e00ab8322230f6c75705582d608dde16ad25ced37809796729102563e8ae518531f0f4271868bf3f2aa42e0661fdeab32024d6d853437c,2022-03-04T12:15:00.000Z,2022-03-04T12:45:00.000Z,2558,26.54,22,,62.14,0.0,0.0,0.0,62.14
05b9636a8f6a1409847976113a4c3e7c1a82cc07,f98ae5e71fdda8806710af321dce58002146886c013f411be2cd336e0c224e78ed85626eeee462f0d1f5e6b29a030514b95f7b1b8ca59888a10b52dfe55ddf99,2022-03-04T23:30:00.000Z,2022-03-05T00:00:00.000Z,1345,6.74,22,22,18.85,4.34,0.0,0.0,23.19
ef3f50928a3f5aae0c91becfccca36e6cf3bb8eb,f63196ed0c0996de34cb01b3a00e18b538f16a7eee12ceb350a936d4f4c479c9cdc8dda081deebea4708711144fede48771426986c07a2042aae361118eb40c1,2022-03-04T18:00:00.000Z,2022-03-04T18:30:00.000Z,1135,3.93,22,8,13.11,3.02,0.0,0.0,16.13
0bd36d319abe244ab74a1480a7f646c9b733974c,61b32c1c9e3118711b335730606a7cb72cd5c9c1a9cd72b940c0d1faf2cddce306d9b369bc39ead47acc1f5a70853cb5cc63babd6f8f1f4ac68bb1e8062970f8,2022-03-04T10:30:00.000Z,2022-03-04T10:45:00.000Z,1020,4.7,29,32,15.5,0.0,0.0,0.0,15.5
d6d2aad4b745e1c9fbb868c4dc58ac076ad9f831,a542a0925c3905b90f56c23d5d6243e815695666f0c0e5a50a794d2e9de7351ec23079fb810b7d9e55f6a206468ce01aa444c6bb0a5d77d15383c8c48dc4ece4,2022-03-04T16:15:00.000Z,2022-03-04T17:00:00.000Z,2520,0.7,29,44,32.0,0.0,0.0,0.0,32.0
7047f9eae89dc76eec63f936f32364562d7aa4b2,0041f8f0c91881c1e1913f2548522495fe3c4c719aa67fd2483ebbcc22e0aa1bfff2cddb32c35cde3ad9766b0e8d44c04ff5dfdcf1035462ba81a13e3ba6b8f9,2022-03-04T18:15:00.000Z,2022-03-04T18:30:00.000Z,1320,0.6,29,41,26.75,0.0,0.0,0.0,26.75
fbfbfc6bd0e4ea1d7cfcc924dd6b72ab61ad4e16,3f68542d52a06c2f726a08b3888acb6e7979a3ade1b74c38c2d8d3932377185103d527e0a018b407d71e80217caa2a9335c74cc0dabf9f13141cf5875ef051b0,2022-03-04T08:45:00.000Z,2022-03-04T09:00:00.000Z,840,4.6,29,,14.5,0.0,0.0,0.0,14.5
042e610bdcc4e79d0009e083f3083260e89c64a0,df35bea14bce060878d1332fe8559c86dcf87c517637b4c857f9c5fa4b1648b41b862089dc981e76a8dc643b6f62a97cf38fa28748fda843f7986e29ade94b2c,2022-03-04T08:45:00.000Z,2022-03-04T09:00:00.000Z,300,0.0,40,41,6.25,0.0,0.0,0.0,6.25
bece75f3488f83c63825240749eb817660d8dbc4,c38539ae509222f22b542332a6de4d8d7c9be56021f0049a7f0f8dd553ffe0e95726e8d71042c472762e547292f2cc5eeffd5575aed75d170dd5df65e62c4219,2022-03-04T12:30:00.000Z,2022-03-04T12:45:00.000Z,1260,0.0,40,28,19.5,0.0,0.0,0.0,19.5
6eeb136bc1d49ec2448266d862e3b58b115c18e4,b96df94a20a5f752deffaa88b4ca9702ec7df0fd8ba7ab1f0e84039b0e7906b0529bed773cf2d4ee447c4bd2bfce3a27943b372a0487ee66ecb2c55d3ed524b0,2022-03-04T12:15:00.000Z,2022-03-04T12:15:00.000Z,0,0.0,40,40,3.25,0.0,0.0,0.0,3.25
96aadf8057af68da31a74755bb73ede5052826d4,62fffc8a1c3255986a501dc1dcad8aa22be2962dfe6ce6c47205bf5867405af74ffc94b739d53abd758de65200d276db66c70298d95cafb8619513c4df207952,2022-03-04T12:30:00.000Z,2022-03-04T12:30:00.000Z,180,0.9,40,40,5.25,0.0,0.0,0.0,5.25
67929f09e4fcced933f96524732d9de70e8eed50,e1b3ecea44f9558d957d370ef239868c23125e1c6b28852ace24cd5fabe33130cdd81ca4969053cb18b650e2be25e03786c7e42e5ee868800ef8228005da4841,2022-03-04T15:15:00.000Z,2022-03-04T15:15:00.000Z,0,0.0,50,,3.25,0.0,0.0,0.0,3.25
6e5817316c68373f48e69777d315a26660d10b42,ba0951d06c2db8c1623eaee9b2a34434c045baae41d5c74cbbeec27c06e9da6dd367368d2644622ae60899cc5abdefbec563ab7007b13221b298c1132e60e0ac,2022-03-04T18:45:00.000Z,2022-03-04T19:15:00.000Z,1822,7.68,50,69,24.0,0.0,0.0,0.0,24.0
7190e6df2f256da9e7d3239b65055fe4c369199e,e27637808fdcc919f32da6ab2329455ead04bf9b0fd5144c1ffd16a2923f1237b543ab66580ba9732739184798b1247b74206320eed5bcbe1ae0f9e6196ad10d,2022-03-04T23:30:00.000Z,2022-03-04T23:45:00.000Z,1260,0.4,50,45,21.0,0.0,0.0,0.0,21.0
b95787f4159ad0318c1e71535d9b489e291083a0,48c0b5669ed50a0dcd8bf0e69fd99bb2669cb027ec06c0b76f9781a5497dcb8cb04b1d3106e61447749bfbb5b6547bc82fc3e94ce2ea87b154d3f53ad364be98,2022-03-04T12:30:00.000Z,2022-03-04T12:45:00.000Z,1430,10.57,50,66,28.25,0.0,0.0,0.0,28.25
8242ce860aa8a05b1d6427e11b9cf4d7c0fad3a5,6dcd43a953f0c1bdfc49fe8260b9504af2cc45eefdfc2266ae6b2e6f977abe8676fd0ce732e377706422d51583eda869a841f93e70d0833eed4705f4bd5e9eb2,2022-03-04T10:30:00.000Z,2022-03-04T11:00:00.000Z,1836,19.66,55,28,56.52,0.0,0.0,0.0,56.52
a120209023638ffd71be90c7fa25552e460e4570,884655d853cbe41e1cdf747969f0dc5b55ed2d5f76c09ae207083297c948a813b2dd57912bfb4a6f4230556ab61363257e586827846cf2a89ff35c7c3b1c08e5,2022-03-04T17:15:00.000Z,2022-03-04T17:30:00.000Z,893,14.06,55,38,35.0,0.0,0.0,0.0,35.0
30485593e40b85167226f00cbb04c88a13a63003,2af809976861026ecab68d8c3460ddb75c53d7b40cd030528ad38546bee9391cacb7d841e7c114c872c5ffa37940f53697ac69dc71743a6900493ba86cc7e822,2022-03-04T06:00:00.000Z,2022-03-04T06:15:00.000Z,913,11.42,55,50,29.0,0.0,0.0,0.0,29.0
e73b6ddd74242a720dfaf41c27c3191c069bb9a9,34420c09ddb5a66884e00ab8322230f6c75705582d608dde16ad25ced37809796729102563e8ae518531f0f4271868bf3f2aa42e0661fdeab32024d6d853437c,2022-03-04T18:00:00.000Z,2022-03-04T18:30:00.000Z,1217,12.99,55,68,58.77,0.0,0.0,0.0,58.77
338ac8d270c014d5242d11395745460c47e18bd3,a79d72d3d49bed13558577cc0608caf7e8da5b9cee67b608b53567d1be89e0ad257654a59e271e1a0239e5ef4a926668d7edb9e1a798a7b1e6726b64113518c6,2022-03-04T08:45:00.000Z,2022-03-04T09:00:00.000Z,1067,7.73,67,49,21.5,0.0,0.0,0.0,21.5
49de16c5e9a4d26622c2f7b4cd060ce22590dff1,d9befc1f0c9a2362b0b0d3f5b6caa5f6de1ecbd8c0f7a50e2bff64a8af41bd0343dc024230e36c0dde164d8bb9cf27eb4a582294b0610ff18a3fc049ef9ac947,2022-03-04T18:45:00.000Z,2022-03-04T18:45:00.000Z,24,0.11,67,67,3.5,0.0,0.0,0.0,3.5
f1819a3d20bed629c58b38bc142b87dae56e56a7,3497d2b935bf09123c257fd1ff03b4ca266e067fac8e97007b30bd3e5138ca4988760b37ee60b57ccf32fd220729611e04a99d769bcd0d06c5d64911df2f1da1,2022-03-04T21:45:00.000Z,2022-03-04T22:00:00.000Z,1260,0.7,67,46,31.5,0.0,0.0,0.0,31.5
070214603a6e5ef9309b61df45d22f354a313d5b,3497d2b935bf09123c257fd1ff03b4ca266e067fac8e97007b30bd3e5138ca4988760b37ee60b57ccf32fd220729611e04a99d769bcd0d06c5d64911df2f1da1,2022-03-04T23:15:00.000Z,2022-03-04T23:45:00.000Z,1860,0.7,67,7,33.75,0.0,0.0,0.0,33.75
265a5cbb86c574343e373b47c164c34ea2d3172f,afd6a507fd537d7c9da6b55529a57b04edc34fc486ed689c15824e2c09fabe7e62c9d962a430fd54f9f14dc6883b2b4d218cbedab487a0115ff03d052cfb972e,2022-03-05T17:45:00.000Z,2022-03-05T18:15:00.000Z,1157,4.73,23,28,15.73,3.62,0.0,0.0,19.35
eefa23b0da90c04187ac2bf187ce6d2bb6be0a58,908ab4f3095c73d38a3a732e141603ec919d9e6e21528ea279ee9195d684a8d4b0c17531c3d2e2baccf276cf84de412cd6d56409b9600dee6e7260c8f022a780,2022-03-05T14:45:00.000Z,2022-03-05T15:00:00.000Z,1492,10.24,23,38,27.25,0.0,0.0,0.0,27.25
81e08dcc991e51a3eb7883b0365642ae7f0d0578,0905dc307cd34671f9d8ff3b80cd87832c1ba878a49ab21d271dae7ac7abce81f08e816256405145ff148d1cedfdd9f33d840316b54c3249264c6d2e6fe78aad,2022-03-05T12:00:00.000Z,2022-03-05T12:30:00.000Z,1680,4.1,23,27,17.0,0.0,0.0,0.0,17.0
13d82b21f09c07d53f3b577ca4d00f2317e99d93,e56ed381a43f3b714beba8c05f52736bbc9e23bed8bf1d6d7a16c10205764c546be5bd53288f1af36d0704d106706a22a54d1f1585e4dce2b75368a0205278c9,2022-03-05T13:30:00.000Z,2022-03-05T13:45:00.000Z,1099,4.2,23,28,14.73,0.0,0.0,0.0,14.73
632e4609e7e2b5e8d6c65a593ee7e514741f8e6e,b43f5c22a5bd9406749cbc99e5aad0313370b5ef6eae2c4b46e0d6a57436a36dff377af58d38a28d54558b671cbb56e9a5ad5813cd41de4bc19749117ce25494,2022-03-05T16:00:00.000Z,2022-03-05T17:00:00.000Z,3726,4.15,46,46,28.25,0.0,0.0,0.0,28.25
c75e91bbf8edf38ee77cb62d21fecbaddef90e3c,913c95ba782fa447b7c55fbfc38d040907d13e7ddf7282a75fe448d2a25082dcdab927cd930805ea14e62bc534d5288669b15f73751bd43a746cc9e3bbddb2f4,2022-03-05T17:30:00.000Z,2022-03-05T18:00:00.000Z,1771,12.83,46,28,33.25,0.0,0.0,0.0,33.25
122f312deeeef7fe9e6d035d7aa448ff0b19919e,e8f673c7d74913eef9b2c58975502e30884a6d7c93a80264c9ef1ee7a3a44652b66f8f74348e5f7b62dc458b19ef474b8c0801463178f03b03bd08f768c42c4e,2022-03-05T12:45:00.000Z,2022-03-05T13:30:00.000Z,2460,9.4,46,36,30.5,0.0,0.0,0.0,30.5
6f547cd7462e8424a62f0684dd5015532201a221,db082c26203779f867e87e701c3c8dfebe3611670decbb96153651587a91e255ea0ab461508c603c164d4a70a0fb92099744f959a2ca6c4d3c15c3e8ce871a28,2022-03-05T16:30:00.000Z,2022-03-05T17:30:00.000Z,3189,6.82,46,52,30.75,0.0,0.0,0.0,30.75
080a37623a6bf36fa05292202f1c372568520912,7e25041185a6cc504dd6e2f71691c595aeae45c4b862473f016bed34ee33e1dc9c74ab26454407ae4794086f7f1bd2e91cd5a53c98274f9efbab4e915b0460f7,2022-03-05T13:30:00.000Z,2022-03-05T13:45:00.000Z,1427,7.32,50,43,22.25,0.0,0.0,1.0,23.25
3c64833c1b3f3c088abe665a77e1be2a031ebdc3,0881b7b36b4aad06e5ee59472465b15a6620637f694aae59e671eae69d6813cbce85e8da46949f71f5bd94b08f1db3323debbd8333302d97d22584ef366b2e10,2022-03-05T10:30:00.000Z,2022-03-05T10:45:00.000Z,720,4.4,50,46,14.25,0.0,0.0,0.0,14.25
9b1e6e70e79a26aad954db7ad6413cf5a9c2484d,53de0dbfc9e66a4ae663f3383fbbf41032653d04aa87007a3583585c3e79258d87ffb7cb342586f73aa690d69f51ad88ef29a3370b6d681ed78b5a20726d9ded,2022-03-05T12:30:00.000Z,2022-03-05T12:30:00.000Z,60,0.0,50,50,3.5,0.0,0.0,0.0,3.5
278f814f0a67919d8402d69a9120d8ab855b43cd,60eb802967e1beda643d7cbfc577b6dcf0fff86a5ab66cd0218a529bd8dbebea731887c4574a6291b9c7179cf87cc1ac60f1d133ae5458e41662812d2d9e94cf,2022-03-05T17:45:00.000Z,2022-03-05T18:15:00.000Z,1380,10.6,50,66,28.5,0.0,0.0,0.0,28.5
56aba9579ff6f180701d8688a8c63edf61529cb9,800cba53f06617f4cdbf27a69a1319523868266b75cae1f52486c12b1781a891ffbbb75c100049f0a7a0a780b03b2c5c6ef97af06af9c198c84005f56ffa16a0,2022-03-05T15:00:00.000Z,2022-03-05T15:15:00.000Z,1380,0.6,58,39,28.25,0.0,0.0,0.0,28.25
f0e1728c800a14e12a73fcc79ab36781e7ed3bf3,7ccdd31cb639a6b99145aa426c34b9c98cb3634d8ecc2f2effebae47584347f163cecf4758e627290ba6ec4a9bd4953befc032f797b1c28e031756dbecb5d1bd,2022-03-05T07:15:00.000Z,2022-03-05T07:45:00.000Z,1440,12.0,58,44,33.0,0.0,0.0,0.0,33.0
80db55f3c5331d128cb83af74558597f41400a81,4f4cae403660ec4c1e2e3b03128bd7a5af139619e3e513246c1a45c19a9d2a04bf8831972ebde690feedb335deba34acfba89ebada6a6101b1c1e32e58ba8e7a,2022-03-05T18:15:00.000Z,2022-03-05T18:30:00.000Z,1200,0.6,58,40,27.0,0.0,0.0,0.0,27.0
3fbed9381b567303507611ab343aacf8afc87102,fc57f6622f4d5f449fcd2f2f0ac600acdcb3b248beed8b3748d1f725ead118b943c7d782c2b456d814a4437361a279d6d420bfd32b0aaa12b94547ac76937586,2022-03-05T07:15:00.000Z,2022-03-05T07:30:00.000Z,1281,12.12,58,7,31.75,0.0,0.0,0.0,31.75
0f7be80dda5b20a5d2ed72c46ffdd7eeb9c69368,f5b5de5c0c42601f6878d82eeb1984d06c977aab60cb0d5b8d43bda03e10446f74011ce03de186ce73ffce10190ee946e0038ab34f1e134adddf264dfa810bbd,2022-03-05T15:30:00.000Z,2022-03-05T16:00:00.000Z,1560,0.5,66,73,25.0,0.0,0.0,0.0,25.0
66cbee3ae0d8bd6bbbec26714428d810f664a2a1,6ef77e0e0e6d4b22a9c6f730b294a0b604c92cd43d557b078731d5b56091941d0a617465ef3c36772e2ac5dc07ba97bef4f7409727fefada4e41b5ff4f0dfef5,2022-03-05T11:30:00.000Z,2022-03-05T11:45:00.000Z,1440,11.6,66,39,30.5,0.0,0.0,0.0,30.5
fa78cb3259892438d013f794fa65e6fa67e4304d,a79d72d3d49bed13558577cc0608caf7e8da5b9cee67b608b53567d1be89e0ad257654a59e271e1a0239e5ef4a926668d7edb9e1a798a7b1e6726b64113518c6,2022-03-05T05:15:00.000Z,2022-03-05T05:30:00.000Z,1010,11.67,66,39,30.25,0.0,0.0,0.0,30.25
e508f8e469838898660906b0a8732602781c53b0,72920f6ebc5830d39039323cf78a316085444eb8f8b27236f0f7a357fcdef7e58bbea454b63ea564d65ecef89c688606725689733c927cd86e2e16ce8b63bf07,2022-03-05T18:30:00.000Z,2022-03-05T19:00:00.000Z,1800,8.7,66,49,24.25,4.95,0.0,0.0,29.2
bf64027ca238e5d56d824f5fcf14c7cec828cbdf,77c7e7dc3fdd00c2c474a025551a3a459b8f748d6d27a2c3295d12fa8a38d71e04656c0ee8394f9cd68641aa08867039af4d6eb77f99e53afd158833314348a9,2022-03-05T12:00:00.000Z,2022-03-05T12:00:00.000Z,120,0.3,73,73,4.0,0.0,0.0,0.0,4.0
e0b021491e3b95c897b402278049c22315094832,e8f673c7d74913eef9b2c58975502e30884a6d7c93a80264c9ef1ee7a3a44652b66f8f74348e5f7b62dc458b19ef474b8c0801463178f03b03bd08f768c42c4e,2022-03-05T20:00:00.000Z,2022-03-05T20:30:00.000Z,1260,13.1,73,33,32.75,0.0,0.0,0.0,32.75
bf372e2e06b02cd83bca7e7df7af9ba1097af1a2,a79d72d3d49bed13558577cc0608caf7e8da5b9cee67b608b53567d1be89e0ad257654a59e271e1a0239e5ef4a926668d7edb9e1a798a7b1e6726b64113518c6,2022-03-05T02:45:00.000Z,2022-03-05T03:00:00.000Z,780,12.52,73,28,31.5,0.0,0.0,0.0,31.5
19f468946f155bf5b27df5c6762bd9bf71112311,93d7461f270fbd0bf1d961575942b018e48b4098378028d423e13688ba8befe94ed7cd8744ffce46fc21a8d0dbcb992617e81701245405431b64ccfe369f092b,2022-03-05T11:45:00.000Z,2022-03-05T12:00:00.000Z,1077,11.28,73,28,29.25,0.0,0.0,0.0,29.25
ac61cc15bdd4dcd7081f70fa88a2435880a714f2,7d72fbc3bf81a1d1cc1e5b812096828df769a74ed08e1379e71bb5b033522935431aab4ebe093d1b895eec8c5a8a82302223af6cbde7ae78340e6c2e29a05663,2022-03-06T04:00:00.000Z,2022-03-06T04:00:00.000Z,240,1.2,19,19,6.5,0.0,0.0,0.0,6.5
3d9072fbd447766f33054d54ce89fda3a864ed30,9e36bbce1658ed60bd457bb2187c3a1ed4f47714110ac46bca3649b331639a4c2f1175ffa042c025db1f71ca53cb0153403623a9da889d8c846a6d0aed86264e,2022-03-06T12:00:00.000Z,2022-03-06T12:00:00.000Z,5,0.0,19,19,3.25,15.0,0.0,0.0,18.75
ce8c89714cf7ea5af0bd7f357f3fd2b981a4458f,68a54d4a1e27d763040f182bb436b3ffb52cf64978b091a3a85b1e3fba6647c276ae7a2666fe7125387edbe4883b8d1b15e9119ecb4fc80f6f9a7e1e9c36b3a7,2022-03-06T07:30:00.000Z,2022-03-06T07:30:00.000Z,528,2.13,19,25,8.75,0.0,0.0,0.0,8.75
e08c59bd19f12d8834fa9e85a4ee1aa06bc70ef2,9cae57fb9925db7129ad7b4d5019accd722057dada60f5da055468d5a2fc51ec80f6acb71fc34d503d9f119e2c06e5a027fc510c6d560fa0ace11a0c5c7672fe,2022-03-06T14:00:00.000Z,2022-03-06T14:30:00.000Z,1853,7.69,19,8,24.0,0.0,0.0,0.0,24.0
ad5910fbdc55029f05c746e080ddd843d3670a59,63d895bf335c522af83a8f2c608e31bb46a5d78cde4df21dbed059b4c61798625c7eb0591a46fd6224d257d5eae6519b621fb341a45510bced64a821f81b7fa6,2022-03-07T12:45:00.000Z,2022-03-07T13:00:00.000Z,1140,4.3,13,,15.75,0.0,0.0,0.0,15.75
c1e209e80d5b7bfab238fb18bd5982061355dd8d,e88e44c3a70002c1612d2e06cadeb38dcf23a697a15adda054c06a5bab688be0e25b14e435d61f897c0c9abdcc6b13a6af7c190f14245a73b7e690a3342b22bb,2022-03-07T16:00:00.000Z,2022-03-07T16:00:00.000Z,0,0.0,13,13,3.25,0.0,0.0,1.5,4.75
51f0bce9c8c1c4b9037d14a64ea5335a641e157b,da60c0b2a94e4c516b9c9bdaceeb3f17066f98190eb3895010b6071915a64752e5cb1532dc6d36f992a6ed48287e4409110651d140ba63296c1f68f0ed853676,2022-03-07T17:30:00.000Z,2022-03-07T17:45:00.000Z,1771,8.4,13,2,25.0,0.0,0.0,0.0,25.0
745a24176c630c129c20fd2a0fe1726467971a56,4979769b1242fb164b73654fba2df98e5466b9d84282a73c6c729c24469ffaa2129ff4dcd7752f2b3841023713711c73d21e3a9ff4e061daed3702f8ba668e9f,2022-03-07T08:30:00.000Z,2022-03-07T09:15:00.000Z,2400,11.5,13,32,32.75,0.0,0.0,0.0,32.75
dac6ac896ce5013e3734b03d895eae0144081038,34a67a4a44a0c07c24568bbdee112b8e7877b6b49664a731ee29a989a118edb4d46f1ecefd30aca05346205ff2b6838784bc520d4ce6a2148a72e71f228d1f48,2022-03-07T08:15:00.000Z,2022-03-07T08:30:00.000Z,961,3.73,18,19,12.75,0.0,0.0,0.0,12.75
4b2519cf536cc8335a8fe8bf6cb4231640ddf694,d5fc0adc436b269c2ce07e37eff1af604a963c8538536bd6be39f0b399c0a6b14bafdaca01d34d939738ae4df46ddbeaf7b83aeb4506199bb645112e791e07e9,2022-03-07T09:45:00.000Z,2022-03-07T10:15:00.000Z,2280,16.6,57,6,42.0,0.0,0.0,4.0,46.0
305521978756b2d33330e70d2ae8a6a1dee9ff8a,b41e8c8124d8d600a4db8b7c176c2956756d378c749cb11c0a8e2c326a4c1cd83cac353869b657c398c9abc2c9d1d4c760905cfd5189595282dbfbe2fb0ce482,2022-03-07T18:30:00.000Z,2022-03-07T18:45:00.000Z,600,6.8,57,33,18.75,0.0,0.0,0.0,18.75
f9b849fad545c2c8bd4aab5ca9c451aeb1071936,4c4264f53bc23de0a1bc1150f1a490d89aaab4a8137304e175f34c486ed6e9b579d15761d9099dfb46648248c210dc3b04086478d26e151138f93be0d168f429,2022-03-07T04:45:00.000Z,2022-03-07T05:00:00.000Z,960,0.4,57,33,22.0,0.0,0.0,0.0,22.0
a7458abe1f764455b257ad8d01e1509d16527f2f,60eb802967e1beda643d7cbfc577b6dcf0fff86a5ab66cd0218a529bd8dbebea731887c4574a6291b9c7179cf87cc1ac60f1d133ae5458e41662812d2d9e94cf,2022-03-07T21:30:00.000Z,2022-03-07T21:45:00.000Z,720,8.0,57,38,22.0,0.0,0.0,0.0,22.0
77a89234a255d1d4ef754424cb40a5ca34bc53a0,e12d7334916f68b0a80dadea0c0ed141260197404a9a15f695e498456fcfc2250f36e891548ef1e3a5dc58eb387788f54fe3f52f53b877d7a2b355a5ff83273b,2022-03-09T13:15:00.000Z,2022-03-09T13:15:00.000Z,540,1.9,42,41,8.25,0.0,0.0,0.0,8.25
9d3f022b03083064b5bd504a874c18a1c11fa79d,e12d7334916f68b0a80dadea0c0ed141260197404a9a15f695e498456fcfc2250f36e891548ef1e3a5dc58eb387788f54fe3f52f53b877d7a2b355a5ff83273b,2022-03-09T10:00:00.000Z,2022-03-09T10:15:00.000Z,720,2.7,42,43,9.75,0.0,0.0,0.0,9.75
d3a3ba8fdd5dc734e9b7e5548763ecce70b3470c,908ab4f3095c73d38a3a732e141603ec919d9e6e21528ea279ee9195d684a8d4b0c17531c3d2e2baccf276cf84de412cd6d56409b9600dee6e7260c8f022a780,2022-03-09T15:30:00.000Z,2022-03-09T16:00:00.000Z,1811,6.84,42,71,21.5,0.0,0.0,0.0,21.5
d2a0391f5ced5dc7bae4d4a86076036fe44fcd0b,85b98dabcc4272323ca9941959c0a38efa56039d147bce21775c04463db3765e032708effa015735eb7317d122c2cd3fd75f24cb892951c0f23d388f4dd00708,2022-03-09T12:45:00.000Z,2022-03-09T13:15:00.000Z,1827,10.82,42,28,30.25,0.0,0.0,0.0,30.25
b700ae755f17a2b31a47318beaf6f2ca5452c94b,395dcd217a01d0788b58f486bcda2bc7e4c117a7d361ae6bdca683510a6d61aab08964848d54579eb6f67db5ff4069b5f6fbad768c020b56aa217387f5daebbd,2022-03-09T14:00:00.000Z,2022-03-09T14:30:00.000Z,1447,11.28,67,28,29.5,0.0,0.0,0.0,29.5
