Trip ID,Taxi ID,Trip Start Timestamp,Trip End Timestamp,Trip Seconds,Trip Miles,Pickup Community Area,Dropoff Community Area,Fare,Tips,Tolls,Extras,Trip Total
cb1bb229410a3537c9049a7e1b4f8b10c51fda7c,f5b5de5c0c42601f6878d82eeb1984d06c977aab60cb0d5b8d43bda03e10446f74011ce03de186ce73ffce10190ee946e0038ab34f1e134adddf264dfa810bbd,2022-03-14T18:00:00.000Z,2022-03-14T18:30:00.000Z,2040,0.3,2,10,22.5,0.0,0.0,0.0,22.5
c8f7c908229604dd08fe0c79960289f24d9e2b53,b19847c6c45cc89f385408086d905e8de9069bd2ac17152c89b935c7f6bf40644a0ea3608b3e3929cefc79c46487e8439ec47c0bf85d8f98400dd44bc23323aa,2022-03-14T17:45:00.000Z,2022-03-14T17:45:00.000Z,300,0.9,2,2,5.75,0.0,0.0,0.0,5.75
12c2707bd222a3d40ac516b7a77aaa21a0b6cd8e,67b8283f19334dd9f9e2d36e9a9fbd2c4f0da9dd3390bfeab801c1e3426215160e50a2724daac9d863d724292d814420e7378d299412d0a581b01b8da743041b,2022-03-14T09:00:00.000Z,2022-03-14T09:15:00.000Z,1500,0.5,2,8,25.0,0.0,0.0,0.0,25.0
05bc543285f9184cb8de85119939fd26158fc7d7,081ccd1ec8ea43f5aba0cfcc53977d1fa8cc826c708a4c9c1dde7cbe488e8e55b1427c6dbb87a287c7a317fdd368a4c2d76f06e5ed93b8cafd5861a482fa782b,2022-03-14T07:15:00.000Z,2022-03-14T07:30:00.000Z,9,0.0,2,2,73.0,0.0,0.0,0.0,73.0
bddb10cd319e9ccf9aae8a04be5dac5e8d32985b,553c38a7e731631a68b9ff900682fb87ae370eb4573afad47f96cd2b6811c2c25c12688d65ea37a7c0e7292731ac795fbaea2fbaf2880da0b446c78937e21d95,2022-03-14T11:15:00.000Z,2022-03-14T11:15:00.000Z,180,0.8,8,8,5.25,4.0,0.0,0.0,9.25
cf62c461f2b917d64f0a2c79b8fed6f78850b8d3,ac1f0defd00d6b7417e39256ebe1cad16b64955f9a64f2eaecee6f54e52ec118133f687c8b6603d6e9a27d86a8921fc30e1458e804686d05f9cb83751fac3382,2022-03-14T03:00:00.000Z,2022-03-14T03:00:00.000Z,180,0.0,8,8,4.75,0.0,0.0,0.0,4.75
d85302cd3f58f746a786033f004303f5ce44b090,ec56c095d0e5b779d527c06e9551ccb27b04c70e1b8d8efb43307687869ce0412747b884e1012be095f35d5a0a8775c852b7bb4a237eb5d76992fea145bb7ff6,2022-03-14T23:15:00.000Z,2022-03-14T23:30:00.000Z,420,2.5,8,7,9.25,1.85,0.0,0.0,11.1
f9762019e8335694eb5bdeb50a3de31def6b6331,6f0b7eabe6937b1fa433fdd9dcc630ba10a3d95b824b2e8f238b63696c3e99bc5c69c15fb408ddef4c49a177f1f07507dc90411bebc2c99d19b9c1649b7f017b,2022-03-14T12:15:00.000Z,2022-03-14T13:15:00.000Z,3720,17.3,8,8,51.25,0.0,0.0,0.0,51.25
2afebddebd2272f24deb1a2438f7fde61efb3fec,8d7a84d700f39f9b122b67d40075873e4de4a5f792b95d9f127dcb5d745b33ec8ac681d2a171ccf5754cbdd90886bf661bc327672ce20a76fb7952e219e8c178,2022-03-14T15:15:00.000Z,2022-03-14T15:30:00.000Z,922,5.21,35,69,89.0,0.0,0.0,0.0,89.0
f7c6becc5379f7db570838546ee04dbf2cddf36a,8c513c0061e8e616e7d6f25d5fd1bbd0d5bfd90fabe8b6979e8d2e4f00365d9f3c4240e2cad918dccadad5cba2eb75877c3e0ca9838ab67044703b4228bb2c99,2022-03-14T19:15:00.000Z,2022-03-14T19:30:00.000Z,1186,11.19,35,44,29.5,0.0,0.0,0.0,29.5
8e26a60de0f3ae575d690764db6ef4b3c5f2c61e,8efe74ab61de459003dcedd85c637ce11bba19bac633cde9559a4895c98d7185ce0f7742dbd8b1938151fc3cdb89a3b4234bf80bf6368654831c79cf9685b3a9,2022-03-14T14:30:00.000Z,2022-03-14T15:15:00.000Z,2459,9.24,35,38,32.25,0.0,0.0,0.0,32.25
f9e7932cf854044c5b7fa6352cb0158b7e8f17ae,8a999732f0972dda5aa358ad377427f0cb844b5ec246a98fd19c6b0fe688f400a7da82d98ddd57c0f6cc3b6e83f902633268b661dee9aec1ffecb5ef5cd8cf04,2022-03-14T11:15:00.000Z,2022-03-14T11:30:00.000Z,912,10.08,35,6,26.25,0.0,0.0,0.0,26.25
2969ea22e385e03421008ead47c9cbff735b33c8,f4ae9b2c8c8f5d2a1cc1e7864cc14e76a252a4236b9a4f9bb0493cd35389f6c55455794cc56c2ef6b9cc8b634fbfd8678f7a54b5dbc04fae2e8142c9d01cf904,2022-03-14T17:30:00.000Z,2022-03-14T18:00:00.000Z,1740,0.5,55,46,26.0,0.0,0.0,0.0,26.0
cd4bac623d361db55e45aa786fbad2da87eb9306,a692055914b912499c7042ab77631e9da33065435edbde56ed1d894cb7890fa7d0757ef437d8bde7d263bdd39459677830a0b7adb69eb158b70a46d1cd31a380,2022-03-14T16:00:00.000Z,2022-03-14T16:30:00.000Z,1147,11.6,55,69,30.5,5.0,0.0,0.0,36.0
166ae40768adc53ad2ee8f0aee1a114af1813074,aee7d0a30a15f6b96fbd3e5fa81931c8b8001a7bea8494efbb21e830a1dc3aba9b5d35d986ea6d8d0e0c3bab279b5077583ef3075b432c86937f84df9830a731,2022-03-14T10:15:00.000Z,2022-03-14T10:45:00.000Z,1800,5.1,55,50,21.25,0.0,0.0,0.0,21.25
1e1f69c9f83c6e557b717672cebeece37d7b547d,fbdfc1bdf8477e6043d2012f98283fdbc6212192a065ab74139d395474c9b457a155bb187a5d8887a68a7f1aaedd46a0e845314554f731c473c3f1a183c09b47,2022-03-14T12:45:00.000Z,2022-03-14T13:00:00.000Z,1386,8.14,55,,23.75,3.64,0.0,0.0,27.39
b882a64c56993c679bf3cfa9ae66049a55dd2d80,5e61d7ef452d7ccbf325ff879ffbf59eeb89f68ec7862383b914ba1ec3214e1267aa7d0bf5841e357fdb4f886ba2bc724f21c453fbab5fd2c7909c9915482cd8,2022-03-15T16:15:00.000Z,2022-03-15T16:30:00.000Z,675,1.99,1,77,8.75,0.0,0.0,0.0,8.75
4497b96876074d1a81a31f2b5b394cf642456cfb,7274daf07dd4da878465e03ee2f72165d7e044bcde1c2c0c6ae74a0cc1626b8f4bbf895d70b18d522bc2be82dd058ea0a35e9105b3aed6dd912916bd170981d9,2022-03-15T23:00:00.000Z,2022-03-15T23:15:00.000Z,702,0.0,1,3,12.38,3.56,0.0,0.0,15.94
f5ede761cc950db13cdef108f212f40753cdf8e5,e5c4edf1f29654ea93b0923b3593dc3df992d7d3d53e467fcddf56d109ea699d5bffed0ba79e797fb0e1659b7c9b64fa6b7e011afe49969a3960224e6d7a4203,2022-03-15T06:15:00.000Z,2022-03-15T06:45:00.000Z,1460,11.11,1,8,29.75,0.0,0.0,0.0,29.75
89ccb5b0deb305636b4a9117f48971a1723d46c3,f19677875bae72f431e9e35abbf3fd29aedd79e11f2f04812f96ae4f7cc4cd260e4902a8d3a03ffff9c4ecbb3db67e51070e5097c1125c0c6c67d42a743b4b35,2022-03-15T15:00:00.000Z,2022-03-15T16:00:00.000Z,2834,11.06,1,32,34.25,0.0,0.0,0.0,34.25
4a8de8d9b8a0b9949adc6d8f8dddac8d9b82e1ae,444a10db2a60293aca7a7e53b6a65bfae2fb054d213226f6ddd3e4eba2e07337343a8d960f17bb06ce632559e34c5675702128574408646ca06a3b681cee00f3,2022-03-15T16:30:00.000Z,2022-03-15T17:30:00.000Z,3089,13.82,9,28,47.52,0.0,0.0,0.0,47.52
9f1d9b73892a90d0ecd1e5f7fedb70812fe4d9d0,058318a7e4237f8fef0932ea136ed0f325dd0106e780707e2114619186fa6158d135934fc6d1d0d29cd8852b821848391c11f45bf9b327f656f11871af258162,2022-03-15T14:45:00.000Z,2022-03-15T15:00:00.000Z,960,6.3,9,2,18.25,0.0,0.0,0.0,18.25
09f7e5d6f90cc14d474d1e82661eddf817d286f2,1ada1b0db4c89ff798c9c99c02166793001d4a68c2a97c930700a1e53560e7c72e216d5d00e00de48aa5cbe108432a4ef33d8cfa3ceda14dead712e0932a590b,2022-03-15T18:15:00.000Z,2022-03-15T19:00:00.000Z,2160,9.5,9,2,28.0,0.0,0.0,0.0,28.0
e92c5929ad31a0510c8effcb7ebe52fb380d0722,9de7f6aa5035ab0e38c4e42f261923cec4b3148c4fa298cfcfa75d728bc1a3a5f1ef205b36354497cf5c3ddd941978264ec414a7cd7b446937c21b9a1326dbc6,2022-03-15T18:00:00.000Z,2022-03-15T18:00:00.000Z,60,0.0,9,9,3.25,0.0,0.0,3.0,6.25
7d1be7ca97d3ca08ffe5df10d2cba6559da2f383,fc9d2d20856d6ccf05e9ad79233cf3d26a11a334ba213849fbd9d3c5a212c189ee99b93cd72a841bfb0ed0e668f34cf0e292a9d448f4b98ed6356d9d7c296c41,2022-03-15T14:45:00.000Z,2022-03-15T15:30:00.000Z,2020,5.02,20,23,19.75,0.0,0.0,0.0,19.75
b5cc238dd01e97174e73286972615397c4afcf77,aa75d8593639f4efaf08740643b7dd6610238c6f52943dd13535e0d537cc7edadff1b160303d8360c4010b1fc958583def832d46583f319a572a71834e49f3e2,2022-03-15T10:00:00.000Z,2022-03-15T10:00:00.000Z,0,0.0,20,20,3.25,0.0,0.0,0.0,3.25
a728f514ba60be09edda3155b0a4c72dceb4dd55,422aa525858cddde977f39fa4e58947555918726746ebd72be48d2a2d09af86e2b5e5318fea36ecc84de5b6af8354307064e73672f67e4bc907dcabc21e61c09,2022-03-15T08:15:00.000Z,2022-03-15T08:45:00.000Z,1980,0.6,20,56,27.75,0.0,0.0,0.0,27.75
4bd61fee1e247a38f649eb24203622302050d79c,b5ad9d970e0745256fbb7517babae43abcb43115d076dfcf4f08b427f18135fe75de72c1e3ebba579bc0a464055ca9ae6869f49fab8cc793a829e5c9f11cdf0b,2022-03-15T11:00:00.000Z,2022-03-15T11:30:00.000Z,1860,7.6,27,32,25.0,0.0,0.0,0.0,25.0
8ecd5b8375c11c87c95a397a5a89d835772069a5,da60c0b2a94e4c516b9c9bdaceeb3f17066f98190eb3895010b6071915a64752e5cb1532dc6d36f992a6ed48287e4409110651d140ba63296c1f68f0ed853676,2022-03-15T09:00:00.000Z,2022-03-15T09:30:00.000Z,1707,10.6,27,25,30.25,0.0,0.0,0.0,30.25
abd39f8b4e372328a7cc6a8d39ab05a017d722a6,236d69ab4ab280fb016ce8792f5681c2afe0e6321a8c99e3e96b4ba41308c703231f033148e495ed0c04c361778634dbbfd18e635238031ba8fde16e7a28f7b7,2022-03-15T10:00:00.000Z,2022-03-15T10:30:00.000Z,1694,11.27,27,28,31.0,0.0,0.0,0.0,31.0
5e4af555ff2035112d78116e40661dfccfe2d9b1,4cebb9edbffeb3a0eace8cccef967730a62f5a978869e216e7855270c48891c6ba7575d0ffe0fc7e5347a411f4b4149a76bb8d65812d6c0607ff975eb7c7f566,2022-03-15T13:00:00.000Z,2022-03-15T13:15:00.000Z,360,0.73,27,27,31.77,0.0,0.0,0.0,31.77
b00506eaa00822ccbe7a8e63c21095aa99270ee9,dd16496faf01009b70959e7c0d5b86f9bb7f432a1771c5737f75542f886f1c16d56afc454b02a96737372836e47c77ffc172b0bdf80e13640ff9203b7d0d6dbc,2022-03-15T07:00:00.000Z,2022-03-15T07:00:00.000Z,360,1.2,28,8,6.5,0.0,0.0,4.0,10.5
497fb40b61126115af981329c241296a4a513bbb,38c32bfda2f77c2a57f33a9e3fcf7edb8e996f59bc22547aa03f7562e4bbb74e8f299ccf132f57bf4b2f7d55d92e41ee00cb254b58b689570c69ec516bfb5ff6,2022-03-15T12:45:00.000Z,2022-03-15T13:15:00.000Z,1729,13.34,28,49,36.75,0.0,0.0,0.0,36.75
007e47f6fbf6b60941a68f34ebbf9ee293387471,f98ae5e71fdda8806710af321dce58002146886c013f411be2cd336e0c224e78ed85626eeee462f0d1f5e6b29a030514b95f7b1b8ca59888a10b52dfe55ddf99,2022-03-15T23:30:00.000Z,2022-03-16T00:00:00.000Z,1031,7.68,28,6,18.77,4.32,0.0,0.0,23.09
04b19b3564110482d1c6bd552b4b53d2ffcf6be2,a79d72d3d49bed13558577cc0608caf7e8da5b9cee67b608b53567d1be89e0ad257654a59e271e1a0239e5ef4a926668d7edb9e1a798a7b1e6726b64113518c6,2022-03-15T02:45:00.000Z,2022-03-15T03:00:00.000Z,868,11.51,28,43,29.5,0.0,0.0,0.0,29.5
facb1d52e7a911a4349e2822b229471ea42c2a53,e12d7334916f68b0a80dadea0c0ed141260197404a9a15f695e498456fcfc2250f36e891548ef1e3a5dc58eb387788f54fe3f52f53b877d7a2b355a5ff83273b,2022-03-16T16:30:00.000Z,2022-03-16T17:00:00.000Z,1800,9.5,36,73,26.0,0.0,0.0,0.0,26.0
22d9df7ff1f03a97a9a4469ca6bf603605659f50,d0653a3c1a990641559a9e6e7c0e07db3765fe11e48ad750f74a3900b37f0a5f8736c04526e58ae93933b3ae706796e18fee608e47b0565b7b44131a4916948b,2022-03-16T16:30:00.000Z,2022-03-16T17:00:00.000Z,1500,11.8,36,65,31.25,0.0,0.0,0.0,31.25
1db6bd1e4ec8688276bf056683bfec9a4efb1a39,df7451c41ae34d5df211c1e00487f0b91fbdd6d0e9e15692e146397dea00b22d1f2c8ce1da1fbb1bfbacf9c1e84cd11ceef5755ae6c4832e241d15ce6af2d268,2022-03-16T10:15:00.000Z,2022-03-16T10:45:00.000Z,1560,8.3,36,51,24.5,0.0,0.0,0.0,24.5
6db6e7afac9768e52f09fe01e196c0e8e2c5cb42,f1ed8794238deb1c8f7c3759aa096ae20e3e769cc4c9ad6b0b5622db04a03ad19f07235a1fb70f90e0402c5d563ced420495c06f0ecb27469bc95d56af5841c8,2022-03-16T21:15:00.000Z,2022-03-16T21:45:00.000Z,1455,7.99,36,48,23.5,0.0,0.0,0.0,23.5
f793cd060255a12c696e148a922d59a4478afcfd,0041f8f0c91881c1e1913f2548522495fe3c4c719aa67fd2483ebbcc22e0aa1bfff2cddb32c35cde3ad9766b0e8d44c04ff5dfdcf1035462ba81a13e3ba6b8f9,2022-03-16T12:15:00.000Z,2022-03-16T12:30:00.000Z,540,0.1,39,35,9.75,0.0,0.0,0.0,9.75
9fb200e250b2013c72efe5e0bc03b0fc8caadf23,74102c0c2128df140aa219be695337041f4352aaa50cc98c29024edbcbff2522109e14582985fe99a62208957a10e872d6deab358334d79f8d9dbc01dd65730a,2022-03-16T20:00:00.000Z,2022-03-16T20:30:00.000Z,1428,13.83,39,77,35.5,0.0,0.0,0.0,35.5
bf560b85aabe13f2f028582390d707c7c6113b1f,a4a9254e78a4097be34e52e24ad0d7bed07b02f1940d2909026aec56e6b0a165048720623613614de9f7031642b1202848b553d2f3856696bd6cf114e104b445,2022-03-16T16:45:00.000Z,2022-03-16T17:00:00.000Z,180,0.0,39,39,3.25,0.0,0.0,1.0,4.25
cc8761c3c708523b8976bb9669539490d3882b32,5c2effb0ec4d580bc5f8ad81301b8920a5e3bf5ac5e64f8532c146c1caf4be5631121d1dab7a1e8c61d3a2654441de63b2615885ae3e549b8af321ea46b78ef3,2022-03-16T07:00:00.000Z,2022-03-16T07:30:00.000Z,1800,10.1,39,32,27.75,0.0,0.0,0.0,27.75
9d3c9ebae2354901aee065c53b3e734520879d08,6a72345f26db5779d5bdb7b4dafae43f1c505f62c3577d932ff45d3fdcaa0bd435f7bde47a522b88ea9b64ce33c844a66d1b75eb60480669660612a629ece2fa,2022-03-16T14:30:00.000Z,2022-03-16T15:00:00.000Z,1337,11.37,74,69,30.5,0.0,0.0,0.0,30.5
3b79039e98092d102594b1ac4ded1f8762225a76,1f2e1481c3358ba234b875b1b0ba26bb61e2f02fa4c463f859c9c9ed1af67cc338c12441cd5b9642e978ff0a8c7a1ef7b7d0289bd90c45ff4000a53f2f9e435a,2022-03-17T13:30:00.000Z,2022-03-17T13:45:00.000Z,717,5.11,3,8,15.75,0.0,0.0,0.0,15.75
51c45e608fe9193074dbd8ae2540242ecf726e85,8193e58ab16cb38a3f58b187b3c836539baed5a2afb9bc27b64f06ab4d7ce20da73fda35529894218f64746f5305558c5ad77f229c3913fd442bf915880d2b76,2022-03-17T13:15:00.000Z,2022-03-17T13:15:00.000Z,260,0.45,3,3,4.75,4.0,0.0,0.0,9.25
4300919b27601af9586de365da29ec5bddeacf0b,52ca9a97ddafa021d0588c76040babc4e8ddeb917c9dc4a15b72e7348617e0dd086b830349f04a33a5d29e5eee3dfb7ec11abc598e1748a2b70b497662558f96,2022-03-17T22:15:00.000Z,2022-03-17T22:30:00.000Z,951,4.95,3,2,15.25,0.0,0.0,0.0,15.25
7e8ddbfde737a7890e004bd38ba5443fe4fb5bfa,c3a8b014ee600ece10f8ac77cf6892688b9a468a976f5c7772861b85b3824c5462ea7d571128bfb92cafea22c1d590223a90c469fe848ebcd5bec80d787a8f33,2022-03-17T08:15:00.000Z,2022-03-17T08:30:00.000Z,1022,4.24,3,8,14.5,0.0,0.0,0.0,14.5
2c7b6538fb9907c8861186ba1ddeac9be5266e94,57c40509cae37a0e5e536a657cdb7f8c6824314bc466a78ece1747f86565de8527721e24e67bcb4df69d763ca286b3c227c7993484b6c2c3d16def47a6d4a917,2022-03-17T12:15:00.000Z,2022-03-17T12:15:00.000Z,0,0.0,41,41,3.25,0.0,0.0,0.0,3.25
de7c02d357c9592d7d1deec4830d6922619433ad,71fad516405e21c33445a210604a4b5edf2572fe37ddc1da1cd203c6001ba1477fd7811d3a5d8155069cb0e2d427d4818716d95f212b6bfbeb2f98d1a65d1308,2022-03-17T14:00:00.000Z,2022-03-17T14:30:00.000Z,1589,9.25,41,32,27.0,0.0,0.0,0.0,27.0
702907448f7ce6b779a5719d7e4183afd7c20517,46f31762f0a886f0b2a870bbd1ac127185937d5179d5f1c63c568d40149bd10dc79706429dccbcefec4123af3a0526a4fc52ef18dbaf9891504a82d24ebf482f,2022-03-17T16:00:00.000Z,2022-03-17T16:15:00.000Z,1489,7.72,41,8,23.5,0.0,0.0,0.0,23.5
8309f77d040b66d524f96ee67ca6f6f972be3a25,908ab4f3095c73d38a3a732e141603ec919d9e6e21528ea279ee9195d684a8d4b0c17531c3d2e2baccf276cf84de412cd6d56409b9600dee6e7260c8f022a780,2022-03-17T12:00:00.000Z,2022-03-17T12:15:00.000Z,418,1.51,41,41,7.25,0.0,0.0,0.0,7.25
f13e2c72938c4c820ff26acdcf087d9010b126b6,f73d5459dcae455d9d7eb464fb7689b48cf9518d3cf1b72d4dd0d737560cef5c2111703c950a5994ec272bee0629682af91c2cffe3417e8e855880a8ad5b3825,2022-03-17T23:00:00.000Z,2022-03-17T23:15:00.000Z,1419,9.74,62,35,28.5,0.0,0.0,0.0,28.5
a6845658e1f5a9977acb874d0f9031d0c8050ce8,4c4264f53bc23de0a1bc1150f1a490d89aaab4a8137304e175f34c486ed6e9b579d15761d9099dfb46648248c210dc3b04086478d26e151138f93be0d168f429,2022-03-17T04:30:00.000Z,2022-03-17T05:00:00.000Z,1500,0.7,62,8,32.0,0.0,0.0,0.0,32.0
dbd2548bfbbdbb78e5970a650d4a2d9a23cc9c19,73b2f5adecea91eeef3900303a07f1b0519a594cffb6b01b2040b42eea6d6a8427743041781c87d20ebc0f9b3f70f0ae40837f8b95876991f4b35112c8fafb0c,2022-03-17T12:15:00.000Z,2022-03-17T12:45:00.000Z,1771,12.9,62,,34.5,10.0,0.0,5.0,50.0
235851d245ad2dd2ae3e503798d1d0ee1fa2bee4,1a03ec6dac498d139ef048e17bc38bb4b1ca9ad0fc4edbf252c3d8bd669e1b3ea54ba6d5d8a680f82b6cb0a4cf3fc734dcb340cbc9a4f3d992517bd5bbd45820,2022-03-17T17:00:00.000Z,2022-03-17T18:00:00.000Z,3628,14.27,62,8,43.0,9.9,0.0,6.0,59.4
0e9669ca2b106f424705da35b328425396edc2c9,949b2b62a50681d3d1b5b44d94ee42384a57fd625d30d05e3e42493991598f758c7800cb232fed81cb5f9e21fe3cdd569dd886bc8c75c0df492b681e9cb0d1b3,2022-03-17T18:00:00.000Z,2022-03-17T18:00:00.000Z,6,0.0,64,64,15.0,2.32,0.0,0.0,17.82
af4afec7052fa93dfe59e6a768ea808cf8e3d581,800cba53f06617f4cdbf27a69a1319523868266b75cae1f52486c12b1781a891ffbbb75c100049f0a7a0a780b03b2c5c6ef97af06af9c198c84005f56ffa16a0,2022-03-17T08:30:00.000Z,2022-03-17T08:45:00.000Z,840,0.1,64,56,9.5,0.0,0.0,0.0,9.5
dd9e4298f7254d61287e40ca5473ba81ec52c931,d4ec19140095168a8d55390a9042b069ff05df3ba4a4dea4c51a74ccd56ac0c0b6292d19158f6b3530394b23c151f316060797e019118f027ce8ec6988f37744,2022-03-17T07:45:00.000Z,2022-03-17T08:15:00.000Z,1620,0.7,64,38,30.5,0.0,0.0,0.0,30.5
77c74027ccff8b496bbc73df41f1d76238c6d7de,931225a382fc38a75212f9d358439aec0d9b50fdaf32ad72ab675712c03e407a9bf99bea5f85136dd82fb3044040ee8854facb01d586e9715aec7dd1ae602d69,2022-03-17T10:45:00.000Z,2022-03-17T10:45:00.000Z,196,0.95,64,56,5.75,0.0,0.0,0.0,5.75
20644c465b3be3fe2f0afdef489d596f05f396f1,a46aedb114a720df392300b351493f1a65cd0e8f485f70aa9f75583c3322994498fc75d3edef03ceff07def05b3761fedc38268ef8bb3c5c97446bc4bbb752da,2022-03-18T19:45:00.000Z,2022-03-18T19:45:00.000Z,223,1.23,38,38,6.0,0.0,0.0,0.0,6.0
fc08f1ce5c447007de4e0f3ebb865745f6474898,61b32c1c9e3118711b335730606a7cb72cd5c9c1a9cd72b940c0d1faf2cddce306d9b369bc39ead47acc1f5a70853cb5cc63babd6f8f1f4ac68bb1e8062970f8,2022-03-18T12:15:00.000Z,2022-03-18T12:15:00.000Z,780,3.2,38,33,12.5,0.0,0.0,0.0,12.5
ea93b79748e02b039c1d84d3f7b952493ccda063,d96ae448797afb997073c20b6bec963b3d693a3683dfb0e7894a5ac3de50e17cb15bb2a5c5c7860a5ced37de4a8df5cff14b317055309d6a5752f5520f739918,2022-03-18T19:30:00.000Z,2022-03-18T19:45:00.000Z,571,1.55,38,39,7.75,0.0,0.0,0.0,7.75
6c598807fb4f0aed41828b906a4c392b510d7d64,72fd2a97a38a77919c31eb8875711aefb94f776ceb4fef722a870652a4c1a7b08c82a9dc9737e294866f1fd985ab9737a0c3f0b4268c915e66e33ca110b013b9,2022-03-18T15:15:00.000Z,2022-03-18T15:45:00.000Z,2492,4.55,38,38,21.5,0.0,0.0,0.0,21.5
8b90986249202e159067d35ae126f5439d408039,1a6d17595bc577385346e034ecbe0994d8f207d47d5b4c6f9fee70a1d4f37417db300370d59596dc2dd0bda2e35794bcdfd1bbead90d84a44aedd978ed269944,2022-03-18T13:00:00.000Z,2022-03-18T13:15:00.000Z,1270,11.19,53,37,29.25,0.0,0.0,0.0,29.25
05232c8dde08cd77c9e722799da4136262d229b3,6edf046ae368c4133e9c6e05fef38fd91caec343f4a9fbb1d6d81b61c559f3d74bf8ef717ac6dc598d81cba0dafcecb1bb233a4bacf85e073f06378d66b76ed6,2022-03-18T22:15:00.000Z,2022-03-18T23:15:00.000Z,3963,13.54,53,56,46.0,0.0,0.0,0.0,46.0
0ba260d2051c903b6e27a0e0c8cd74215e96b30d,65b5c4f82c4a04a7a956934747a17c560f1b1ed2ec97ef2510c6b0d8abb6aadcedf79499123b951f04eba649f2399d9748968f79a22fb1110ac6eb85b8fdb084,2022-03-18T11:15:00.000Z,2022-03-18T11:15:00.000Z,674,7.36,53,44,50.89,0.0,0.0,0.0,50.89
242861bf0895005cb640314a495db34d80e10594,91f06db58053143c1ed5453714469f839b2b1ed1cdd93f8c906cdc7870a2a6080ff5dc01221ddb0320423d37c630d8f1d3d043664f47a489c4a3130e47310055,2022-03-18T17:15:00.000Z,2022-03-18T18:15:00.000Z,3784,23.63,53,,58.77,0.0,0.0,0.0,58.77
0157eea8c0d348df3f964e16dcb6967037db60a2,e01e870c967429b39b2c07110796c52acfad70e96fd2b9d840d391cf6de2f86e8365030cc244f9734be521079c1f123de65946243dfa6fd52e62a9bfce0841df,2022-03-19T17:45:00.000Z,2022-03-19T17:45:00.000Z,0,0.0,65,65,3.25,10.0,0.0,26.5,39.75
a33a5ce775e484c683dcd5be6d23c67e44fc33a2,69b52d3b9bcd98fe8e5da802cbd4658c1e89f58db0d05c1d8a850fc34d53729286d42b2273e3ce0054e227d787b695b5cf40b552f7e09586a1b4b95927c59395,2022-03-19T18:45:00.000Z,2022-03-19T19:15:00.000Z,1913,11.01,65,53,30.25,0.0,0.0,0.0,30.25
2203521a6f1d790af40b6c166f0f66612b21a4ac,f73d5459dcae455d9d7eb464fb7689b48cf9518d3cf1b72d4dd0d737560cef5c2111703c950a5994ec272bee0629682af91c2cffe3417e8e855880a8ad5b3825,2022-03-19T13:15:00.000Z,2022-03-19T13:45:00.000Z,2252,9.73,65,38,29.75,0.0,0.0,0.0,29.75
69062cfe64b9b5a38c528130a5082cb4dbfbee86,e3a458804fe9298cd1ab49287e64a8a8354d9a0766f0628b77a864d7d987dfed6813002c51dbb836288e24fe7afdc33bdc5a2fba6b1d25caaf04a0a6866f3aa5,2022-03-19T14:45:00.000Z,2022-03-19T15:00:00.000Z,1260,6.0,65,69,18.5,3.8,0.0,0.0,22.3
82975627c1b7128d87680744fc1dfc1f0d98a39e,d6fd39863cdce99011c7282605bedf70d9d059ecf0da5e93242f3de6c55f79b8dfe37a4f5fbc09e022d9a1e7c5be50360aa1852d04f9e42695742191ccb25606,2022-03-20T14:15:00.000Z,2022-03-20T14:45:00.000Z,1726,7.7,1,7,24.25,0.0,0.0,0.0,24.25
b6e85cd92870d47274707d7e1c1e1143c1b8ddfe,2e3d5a644579e645b2f9e531459f8bc1d2c99d7312d04a6619ba199fd58f06a3f11f395dea90b0110da0ae82bbee0988cb3390b7903ba9d5c114c964a6a1b60c,2022-03-20T22:15:00.000Z,2022-03-20T22:45:00.000Z,1260,10.3,1,32,27.5,0.0,0.0,0.0,27.5
276ab7201ffbf3493767ceaae2ea9f102b440f31,60d596d3448473e61c35fc30a37bf8fda28d4ae7fa3bea9f715172f508af42884d4316cbcc730ecc4725b4b85cf1dcec20823dd29622c1a2fc416c2b9d14c0f9,2022-03-20T14:30:00.000Z,2022-03-20T15:00:00.000Z,2350,8.61,1,7,29.25,0.0,0.0,0.0,29.25
f1da55dff215c28c8103a933758e7577b135ec36,f760c301740afe577d6c0e2f6de2cfecccf6ede158b8a3825331005da37a008716599169f4b467bc8b88e65318b5008499ad0ea4e05a7465c6bce4a1d5e70350,2022-03-20T07:30:00.000Z,2022-03-20T07:30:00.000Z,316,1.64,1,77,7.0,0.0,0.0,0.0,7.0
d53f917602d8cd068242124647afd02cc30bb5d6,9f1c2e25f58f9c322242463d690275a577361ecbed5f0619f7ed3b802abb400959ac9adeeeacddebdb57b96cded7d8402d535f9efe6b042226ace0e72e063ce8,2022-03-20T10:15:00.000Z,2022-03-20T10:15:00.000Z,420,0.0,3,6,6.5,0.0,0.0,1.0,7.5
2b8a5f316b1861ccb4128b6eb903662ea4c446e5,c8549ac4a2842a038f2a5b91ecf894ca7cb04d60558be3dc1878baa95aeb7614775727cacfe28797dae16b233792ff6784049cd5e881a2454604a3383beb70ed,2022-03-20T02:15:00.000Z,2022-03-20T02:15:00.000Z,312,0.36,3,3,5.0,0.0,0.0,2.0,7.0
